rank,artist_name,artist_url,listeners,daily_change,peak_rank,peak_listeners
889,Cynthia Erivo,https://kworb.net/spotify/artist/46UMQ0cW8ToR8egkBRwAxZ_albums.html,"12,118,875","140,728",646,"14,195,711"
890,Em Beihold,https://kworb.net/spotify/artist/7o2ZQYM7nTsaVdkXY38UAA_albums.html,"12,118,002","4,872",135,"26,666,031"
891,ATL Jacob,https://kworb.net/spotify/artist/7jAs1uPnpfNmT6e5qtEPxq_albums.html,"12,108,947","43,346",210,"25,072,953"
892,Tochi Raina,https://kworb.net/spotify/artist/6k6dimE4a6OFnD0HWmkIUW_albums.html,"12,102,374","23,067",860,"12,343,496"
893,Survivor,https://kworb.net/spotify/artist/26bcq2nyj5GB7uRr558iQg_albums.html,"12,080,890","-66,242",598,"13,878,844"
894,Ace of Base,https://kworb.net/spotify/artist/5ksRONqssB7BR161NTtJAm_albums.html,"12,079,262","-25,583",717,"13,458,856"
895,Chris Rea,https://kworb.net/spotify/artist/5KEG7G8LDYlHgFDqZyEEs2_albums.html,"12,076,165","421,137",214,"26,169,072"
896,MarÃ­lia MendonÃ§a,https://kworb.net/spotify/artist/1yR65psqiazQpeM79CcGh8_albums.html,"12,067,920","-42,189",398,"14,932,890"
897,The Fontane Sisters,https://kworb.net/spotify/artist/1Ml4OuStDoympbREURAM15_albums.html,"12,048,183","475,657",134,"35,250,352"
898,Brytiago,https://kworb.net/spotify/artist/00XhexlJEXQstHimpZN910_albums.html,"12,033,528","-47,130",556,"13,359,249"
899,Chezile,https://kworb.net/spotify/artist/1EmdfupUQDpXOcb4Nj2mBH_albums.html,"12,019,615","36,652",417,"17,952,523"
900,Neeraj Shridhar,https://kworb.net/spotify/artist/3tHD07u1ON4uHxmnT9rwqZ_albums.html,"11,997,759","27,819",730,"13,281,958"
901,MC Tuto,https://kworb.net/spotify/artist/6aoGgTKGqtsjj48ymcNs4Z_albums.html,"11,987,931","68,721",400,"18,873,532"
902,Hoobastank,https://kworb.net/spotify/artist/2MqhkhX4npxDZ62ObR5ELO_albums.html,"11,982,899","-34,364",806,"12,378,151"
903,Daecolm,https://kworb.net/spotify/artist/1IFAU4mznUcfPVP9z2c24N_albums.html,"11,964,083","3,608",468,"18,322,616"
904,Gulzar,https://kworb.net/spotify/artist/0yRC5n90spXG0d3aiDQ0vB_albums.html,"11,932,945","16,547",847,"12,416,057"
905,JC Reyes,https://kworb.net/spotify/artist/0FwnPHExlRRxEZPLAi5tmG_albums.html,"11,925,176","43,662",905,"11,925,176"
906,LUDMILLA,https://kworb.net/spotify/artist/3CDoRporvSjdzTrm99a3gi_albums.html,"11,923,427","31,127",327,"19,760,775"
907,MC GP,https://kworb.net/spotify/artist/5s27i7oqhNWIcE4HeoVdq0_albums.html,"11,914,644","42,621",792,"11,914,644"
908,Rumi,https://kworb.net/spotify/artist/2DSE0PhxKUmTPLfZm13sup_albums.html,"11,914,412","-28,536",462,"18,029,608"
909,JhenÃ© Aiko,https://kworb.net/spotify/artist/5ZS223C6JyBfXasXxrRqOk_albums.html,"11,906,034","18,191",557,"13,895,450"
910,Clams Casino,https://kworb.net/spotify/artist/5vSQUyT33qxr1xAX2Tkf3A_albums.html,"11,902,812","19,639",833,"12,255,002"
911,Milky Chance,https://kworb.net/spotify/artist/1hzfo8twXdOegF3xireCYs_albums.html,"11,898,233","-10,716",417,"16,426,763"
912,Passenger,https://kworb.net/spotify/artist/0gadJ2b9A4SKsB1RFkBb66_albums.html,"11,882,344","-13,570",422,"16,765,920"
913,Adam Port,https://kworb.net/spotify/artist/2loEsOijJ6XiGzWYFXMIRk_albums.html,"11,878,950","9,288",241,"24,739,687"
914,Melanie Martinez,https://kworb.net/spotify/artist/63yrD80RY3RNEM2YDpUpO8_albums.html,"11,876,611","12,034",257,"20,251,491"
915,NOTION,https://kworb.net/spotify/artist/1uRVM0wBdtyEuU582EeKJM_albums.html,"11,853,043","64,396",532,"16,110,494"
916,Counting Crows,https://kworb.net/spotify/artist/0vEsuISMWAKNctLlUAhSZC_albums.html,"11,851,871","-1,838",713,"13,543,297"
917,Cristian Castro,https://kworb.net/spotify/artist/2AZOALDIBORfbzKTuliwdJ_albums.html,"11,842,100","18,984",903,"11,896,332"
918,6ix9ine,https://kworb.net/spotify/artist/7gZfnEnfiaHzxARJ2LeXrf_albums.html,"11,838,843","59,477",584,"12,167,814"
919,Amir Ameer,https://kworb.net/spotify/artist/6MPuzz9hPrs4TwxeHh4cEj_albums.html,"11,832,010","-13,727",755,"13,346,030"
920,Sufjan Stevens,https://kworb.net/spotify/artist/4MXUO7sVCaFgFjoTI5ox5c_albums.html,"11,822,519","69,576",841,"11,822,519"
921,Surf Curse,https://kworb.net/spotify/artist/1gl0S9pS0Zw0qfa14rDD3D_albums.html,"11,819,779","-16,596",319,"20,913,105"
922,Tulus,https://kworb.net/spotify/artist/2iDVt6mFbtbDEZG5ax0dTi_albums.html,"11,813,023","-2,224",858,"11,993,936"
923,Murilo Huff,https://kworb.net/spotify/artist/3hq7WoPJsrRP0KMSLhUgRz_albums.html,"11,799,027",674,623,"13,512,150"
924,Rekha Bhardwaj,https://kworb.net/spotify/artist/3cqeO3muWIW5uSmUDNCmyT_albums.html,"11,796,030","20,729",841,"11,938,370"
925,Santa Fe Klan,https://kworb.net/spotify/artist/4tm8CEdm4pkQsEh4jIr9Yp_albums.html,"11,795,462","-17,817",576,"12,886,402"
926,Luan Santana,https://kworb.net/spotify/artist/3qvcCP2J0fWi0m0uQDUf6r_albums.html,"11,777,673","12,712",479,"15,797,554"
927,Soda Stereo,https://kworb.net/spotify/artist/7An4yvF7hDYDolN4m5zKBp_albums.html,"11,766,869","52,582",654,"12,924,399"
928,ILLIT,https://kworb.net/spotify/artist/36cgvBn0aadzOijnjjwqMN_albums.html,"11,761,640","139,862",420,"17,757,605"
929,Omar Camacho,https://kworb.net/spotify/artist/0rUu2qzqezBrCddX1RuUyJ_albums.html,"11,759,748","63,876",929,"11,759,748"
930,Javed Bashir,https://kworb.net/spotify/artist/5diMmmNkRVfgUnXJrzXzjZ_albums.html,"11,757,863","30,159",843,"12,266,278"
931,Jordan Davis,https://kworb.net/spotify/artist/77kULmXAQ6vWer7IIHdGzI_albums.html,"11,757,345","179,285",689,"11,757,345"
932,Payal Dev,https://kworb.net/spotify/artist/6FtZhorjCMfkaVJ7kKdmq7_albums.html,"11,748,737","-73,546",559,"13,540,518"
933,Rauhan Malik,https://kworb.net/spotify/artist/22UtphG4LcwxlhhV0aP4js_albums.html,"11,741,434","-19,564",771,"13,152,103"
934,Fetty Wap,https://kworb.net/spotify/artist/6PXS4YHDkKvl1wkIl4V8DL_albums.html,"11,723,721","18,946",375,"18,956,221"
935,Ilaiyaraaja,https://kworb.net/spotify/artist/0ti7TORoorlhGPSRUkz129_albums.html,"11,713,607","-10,467",883,"12,126,678"
936,Aretha Franklin,https://kworb.net/spotify/artist/7nwUJBm0HE4ZxD3f5cy5ok_albums.html,"11,712,806","20,786",475,"17,009,365"
937,Jasmine Sandlas,https://kworb.net/spotify/artist/0mJDQBWytBhOh5JB1DOQ1c_albums.html,"11,698,151","-1,799",912,"11,817,456"
938,Cazzu,https://kworb.net/spotify/artist/6w3SkAHYPsQ1bxV7VDlG5y_albums.html,"11,692,904","-41,234",541,"15,540,655"
939,Harshdeep Kaur,https://kworb.net/spotify/artist/3xU8YsNNkmWSPewlB18NUz_albums.html,"11,691,152","-4,243",895,"11,971,692"
940,Prince,https://kworb.net/spotify/artist/5a2EaR3hamoenG9rDuVn8j_albums.html,"11,677,435","7,237",630,"12,369,141"
941,Marc SeguÃ­,https://kworb.net/spotify/artist/5FQ8tBUtIamA2hRtatrYUF_albums.html,"11,629,972","-23,503",819,"12,843,541"
942,Skillet,https://kworb.net/spotify/artist/49bzE5vRBRIota4qeHtQM8_albums.html,"11,628,403","-46,797",862,"12,299,885"
943,The Animals,https://kworb.net/spotify/artist/3ICflSq6ZgYAIrm2CTkfVP_albums.html,"11,608,883","-61,024",790,"12,839,433"
944,Dasha,https://kworb.net/spotify/artist/7Ez6lTtSMjMf2YSYpukP1I_albums.html,"11,608,282","132,050",221,"27,379,872"
945,Mc Lele JP,https://kworb.net/spotify/artist/1mV9h1AwhRXSjBFcYpajgY_albums.html,"11,606,208","48,081",945,"11,606,208"
946,Malcolm Todd,https://kworb.net/spotify/artist/7eKkW1zo5uzW8kUntiiBvz_albums.html,"11,602,082","88,698",916,"11,602,082"
947,WILLOW,https://kworb.net/spotify/artist/3rWZHrfrsPBxVy692yAIxF_albums.html,"11,595,341","2,340",360,"15,561,760"
948,Priya Saraiya,https://kworb.net/spotify/artist/6q29t5RuXxlBuqIZsOMQss_albums.html,"11,594,626","-5,311",467,"17,930,909"
949,Bleachers,https://kworb.net/spotify/artist/2eam0iDomRHGBypaDQLwWI_albums.html,"11,589,136","176,426",633,"14,449,206"
950,Dalex,https://kworb.net/spotify/artist/0KPX4Ucy9dk82uj4GpKesn_albums.html,"11,584,369","-9,317",355,"18,038,673"
951,Antara Mitra,https://kworb.net/spotify/artist/2UwDJeoMqYers5Jmm75zm2_albums.html,"11,565,285","2,545",852,"12,250,507"
952,T.I.,https://kworb.net/spotify/artist/4OBJLual30L7gRl5UkeRcT_albums.html,"11,552,220","6,154",587,"12,981,314"
953,Keyshia Cole,https://kworb.net/spotify/artist/1vfezMIyCr4XUdYRaKIKi3_albums.html,"11,526,979","-21,137",793,"11,670,043"
954,Russ,https://kworb.net/spotify/artist/1z7b1Pr1rSlvWRzsW3HOrS_albums.html,"11,511,939","31,345",365,"17,041,050"
955,Ciara,https://kworb.net/spotify/artist/2NdeV5rLm47xAvogXrYhJX_albums.html,"11,508,571","-8,144",639,"13,545,452"
956,Tego CalderÃ³n,https://kworb.net/spotify/artist/3SUT1jjM5hzZj9TLfLZGIP_albums.html,"11,503,464","-11,934",746,"12,169,352"
957,Galantis,https://kworb.net/spotify/artist/4sTQVOfp9vEMCemLw50sbu_albums.html,"11,502,126","-38,303",338,"18,896,883"
958,R3HAB,https://kworb.net/spotify/artist/6cEuCEZu7PAE9ZSzLLc2oQ_albums.html,"11,501,677","-24,171",210,"23,584,295"
959,Felipe Amorim,https://kworb.net/spotify/artist/3CIIaeZuFYrAD6PRVyuO4U_albums.html,"11,498,111","-1,013",628,"12,428,871"
960,.Feast,https://kworb.net/spotify/artist/7Gy1PxqrgsiqWF6JNYPHeB_albums.html,"11,491,787","40,008",738,"13,272,374"
961,Silet Open Up,https://kworb.net/spotify/artist/5naPJsWUJ6y22yKXA6dX36_albums.html,"11,487,745","-5,609",637,"14,781,876"
962,MNEK,https://kworb.net/spotify/artist/7uMh23xWiuR7zsNkuNcm2G_albums.html,"11,484,122","1,672",451,"13,903,326"
963,Lyanno,https://kworb.net/spotify/artist/1Ts9of7VPZElwPQnqnDSfW_albums.html,"11,481,367",60,416,"15,200,027"
964,Frankie Valli,https://kworb.net/spotify/artist/3CDKmzJu6uwEGnPLLZffpD_albums.html,"11,475,196","-60,846",803,"12,982,440"
965,Ian Asher,https://kworb.net/spotify/artist/5IrxhrMyvZxzgPYrC9j2km_albums.html,"11,472,495","-14,110",952,"11,507,977"
966,Normani,https://kworb.net/spotify/artist/2cWZOOzeOm4WmBJRnD5R7I_albums.html,"11,457,325","-9,885",521,"13,231,383"
967,Andrea Bocelli,https://kworb.net/spotify/artist/3EA9hVIzKfFiQI0Kikz2wo_albums.html,"11,455,808","179,823",532,"16,445,025"
968,Chris Grey,https://kworb.net/spotify/artist/0F3maSKfGGVtfATaAyeyPG_albums.html,"11,451,774","90,766",968,"11,451,774"
969,For Revenge,https://kworb.net/spotify/artist/0f6TyESD8E1mD2oLJ4TGv1_albums.html,"11,449,826","-46,045",813,"12,293,206"
970,Montell Fish,https://kworb.net/spotify/artist/5nvWOyAkfNgVLKESq4fOj2_albums.html,"11,447,485","17,789",614,"13,623,841"
971,Van Halen,https://kworb.net/spotify/artist/2cnMpRsOVqtPMfq7YiFE6K_albums.html,"11,438,016","-3,951",485,"14,349,969"
972,Taio Cruz,https://kworb.net/spotify/artist/6MF9fzBmfXghAz953czmBC_albums.html,"11,420,555","-13,041",520,"14,369,131"
973,King Von,https://kworb.net/spotify/artist/6QtgPSJPSzcnn7dPZ4VINp_albums.html,"11,419,527","137,305",817,"11,459,632"
974,Sheila On 7,https://kworb.net/spotify/artist/6q87vizIEdEN4NvlR6mjfT_albums.html,"11,417,137","73,448",845,"12,323,032"
975,Chief Keef,https://kworb.net/spotify/artist/15iVAtD3s3FsQR4w1v6M0P_albums.html,"11,399,098","38,441",436,"15,873,183"
976,Phantogram,https://kworb.net/spotify/artist/1l9d7B8W0IHy3LqWsxP2SH_albums.html,"11,378,682","-48,144",919,"11,633,347"
977,Men At Work,https://kworb.net/spotify/artist/0f3EsoviYnRKTkmayI3cux_albums.html,"11,374,584","107,486",620,"13,582,552"
978,Jere Klein,https://kworb.net/spotify/artist/35oGZihZclGoTVuICPXRP9_albums.html,"11,363,393","3,594",601,"13,082,461"
979,Ankit Tiwari,https://kworb.net/spotify/artist/0E02VcvA5p1ndkLdqWD5JB_albums.html,"11,338,169","23,424",529,"15,591,657"
980,KHEA,https://kworb.net/spotify/artist/4m6ubhNsdwF4psNf3R8kwR_albums.html,"11,314,677","-19,483",458,"16,911,588"
981,Shakin' Stevens,https://kworb.net/spotify/artist/0wi4yTYlGtEnbGo4ltZTib_albums.html,"11,291,789","438,074",213,"28,010,054"
982,LÃ©o Foguete,https://kworb.net/spotify/artist/1DuBkL1pAgaZQHXKPiVr08_albums.html,"11,277,958","14,312",568,"15,080,414"
983,Mc IG,https://kworb.net/spotify/artist/2q9wk5fkeU2C9CgCKdh4AN_albums.html,"11,271,738","62,387",640,"12,825,821"
984,Pol Granch,https://kworb.net/spotify/artist/1aMt4A5jrQHxDYyC7rXgV0_albums.html,"11,260,066","-21,857",855,"12,447,894"
985,Shashaa Tirupati,https://kworb.net/spotify/artist/12CpR4SNDzVIlDoPSeNFeW_albums.html,"11,233,408","29,693",797,"11,661,032"
986,Avenged Sevenfold,https://kworb.net/spotify/artist/0nmQIMXWTXfhgOBdNzhGOs_albums.html,"11,227,564","16,364",715,"12,268,247"
987,LuÃ­sa Sonza,https://kworb.net/spotify/artist/4PzYKhC14sTJNEr0dzoo0d_albums.html,"11,224,902","8,957",456,"15,591,379"
988,John Summit,https://kworb.net/spotify/artist/7kNqXtgeIwFtelmRjWv205_albums.html,"11,224,107","-4,063",841,"11,928,050"
989,Tammi Terrell,https://kworb.net/spotify/artist/75jNCko3SnEMI5gwGqrbb8_albums.html,"11,223,223","8,382",445,"16,282,284"
990,Eros Ramazzotti,https://kworb.net/spotify/artist/61J0BktHv7PuP3tjTPYXSX_albums.html,"11,211,720","31,070",977,"11,211,720"
991,Ana Gabriel,https://kworb.net/spotify/artist/41ESHLayJ5sDKjAOv6cMhe_albums.html,"11,209,969","5,166",911,"11,326,664"
992,Haricharan,https://kworb.net/spotify/artist/1QvyquqkuuwUzdszyoKIy4_albums.html,"11,206,525","13,585",836,"11,307,565"
993,Lionel Richie,https://kworb.net/spotify/artist/3gMaNLQm7D9MornNILzdSl_albums.html,"11,205,318","-18,445",641,"13,005,670"
994,Chicago,https://kworb.net/spotify/artist/3iDD7bnsjL9J4fO298r0L0_albums.html,"11,185,085","-17,771",790,"12,357,854"
995,The Outfield,https://kworb.net/spotify/artist/1zxDewzd2j1ZdSBGaYcr0y_albums.html,"11,165,742","117,559",406,"18,751,264"
996,Banda El Recodo,https://kworb.net/spotify/artist/6AcOTCYBMvjKYy4zms0kaC_albums.html,"11,162,731","6,604",994,"11,162,731"
997,Iyaz,https://kworb.net/spotify/artist/5tKXB9uuebKE34yowVaU3C_albums.html,"11,145,899","-11,315",676,"13,222,752"
998,oskar med k,https://kworb.net/spotify/artist/28ntgpEkMU9Zm7F3gLDMhZ_albums.html,"11,145,389","73,595",980,"11,169,509"
999,Naresh Iyer,https://kworb.net/spotify/artist/7FaGCZiP3s6X7jQTB8EhfI_albums.html,"11,142,112","9,264",972,"11,149,875"
1000,Anand Raj Anand,https://kworb.net/spotify/artist/5ixQ5hSywFLUaxoaA0uVaH_albums.html,"11,137,964","-2,609",966,"11,176,435"
1001,Dysbit,https://kworb.net/spotify/artist/2WcCTeyPFxpiGwlntz0X2V_albums.html,"11,136,216","-91,463",595,"16,004,085"
1002,"Tito ""El Bambino""",https://kworb.net/spotify/artist/5fJsY7afrbsyzJj9wdzJMh_albums.html,"11,133,809","22,918",930,"11,133,809"
1003,Spice Girls,https://kworb.net/spotify/artist/0uq5PttqEjj3IH1bzwcrXF_albums.html,"11,127,511","-2,576",591,"13,114,444"
1004,George Ezra,https://kworb.net/spotify/artist/2ysnwxxNtSgbb9t1m2Ur4j_albums.html,"11,120,182","-15,778",291,"20,125,754"
1005,Dj Caio Vieira,https://kworb.net/spotify/artist/4Kv35Xnw1ODjO2nIHLhdBY_albums.html,"11,109,799","11,362",972,"11,207,181"
1006,Vijay Prakash,https://kworb.net/spotify/artist/4iA6bUhiZyvRKJf4FNVX39_albums.html,"11,089,454","23,921",1004,"11,089,454"
1007,Masoom Sharma,https://kworb.net/spotify/artist/36iDrP3UnCxsSH9LuSdkDj_albums.html,"11,075,290","-47,600",851,"12,374,121"
1008,YUNGBLUD,https://kworb.net/spotify/artist/6Ad91Jof8Niiw0lGLLi3NW_albums.html,"11,074,685","9,207",922,"11,642,023"
1009,James Hype,https://kworb.net/spotify/artist/43BxCL6t4c73BQnIJtry5v_albums.html,"11,068,317","19,830",460,"13,541,656"
1010,Willie ColÃ³n,https://kworb.net/spotify/artist/7x5Slu7yTE5icZjNsc3OzW_albums.html,"11,041,155","41,301",898,"11,231,664"
1011,Cardenales De Nuevo LeÃ³n,https://kworb.net/spotify/artist/0GpuSge5ffZ053NhXxgQkV_albums.html,"11,034,894","28,300",938,"11,034,894"
1012,John Martin,https://kworb.net/spotify/artist/2auikkNYqigWStoHWK1Grq_albums.html,"11,024,324","-1,553",668,"11,535,835"
1013,Hombres G,https://kworb.net/spotify/artist/60uh2KYYSCqAgJNxcU4DA0_albums.html,"11,020,085",402,589,"14,682,087"
1014,Tokischa,https://kworb.net/spotify/artist/2p4aN0Uxkk3iT3HK0cJ2cJ_albums.html,"11,019,754","-13,805",394,"17,115,778"
1015,Gigi D'Agostino,https://kworb.net/spotify/artist/1OAjDaKgg00KCUYqDe68un_albums.html,"11,015,513","1,110",509,"16,063,549"
1016,JISOO,https://kworb.net/spotify/artist/6UZ0ba50XreR4TM8u322gs_albums.html,"11,014,833","-62,068",358,"16,659,396"
1017,Kenny Rogers,https://kworb.net/spotify/artist/4tw2Lmn9tTPUv7Gy7mVPI4_albums.html,"11,009,326","51,873",842,"11,009,326"
1018,Dhanush,https://kworb.net/spotify/artist/2F3KtUVtrt2GLjcl6pB4cz_albums.html,"10,996,431","10,224",938,"11,519,810"
1019,Jorja Smith,https://kworb.net/spotify/artist/1CoZyIx7UvdxT5c8UkMzHd_albums.html,"10,986,645","-11,035",469,"16,402,144"
1020,Hugo & Guilherme,https://kworb.net/spotify/artist/1LIuN7ov1IBQDdLsU83ojl_albums.html,"10,983,511","-16,185",706,"12,194,388"
1021,Moneybagg Yo,https://kworb.net/spotify/artist/3tJoFztHeIJkJWMrx0td2f_albums.html,"10,964,439","-27,057",543,"13,691,597"
1022,Lloyd,https://kworb.net/spotify/artist/1Xfmvd48oOhEWkscWyEbh9_albums.html,"10,963,543","-4,671",984,"11,124,088"
1023,Max McNown,https://kworb.net/spotify/artist/340PS4ZcZ4UCBgyrXzEjcp_albums.html,"10,952,343","21,825",973,"10,952,343"
1024,Nadin Amizah,https://kworb.net/spotify/artist/20zafXaLhm5IcXnSU93rNn_albums.html,"10,946,481","56,924",848,"10,946,481"
1025,Omah Lay,https://kworb.net/spotify/artist/5yOvAmpIR7hVxiS6Ls5DPO_albums.html,"10,941,053","46,543",767,"11,974,309"
1026,Keinemusik,https://kworb.net/spotify/artist/26WKgv73kRHD0gEDKD1i8j_albums.html,"10,933,278","11,215",233,"25,010,459"
1027,ZoÃ©,https://kworb.net/spotify/artist/6IdtcAwaNVAggwd6sCKgTI_albums.html,"10,927,191","-7,540",973,"11,215,332"
1028,DJ DAVI DOGDOG,https://kworb.net/spotify/artist/5ffbqOCrcxCejQ7oqfWXm9_albums.html,"10,912,265","17,659",1026,"10,912,265"
1029,Band Aid,https://kworb.net/spotify/artist/35S20clEkkSNUo23ViaslZ_albums.html,"10,889,363","463,359",226,"27,018,207"
1030,Tenxi,https://kworb.net/spotify/artist/6vP4azTCk053nGL0xAYnVH_albums.html,"10,889,162","27,465",919,"11,474,822"
1031,Scythermane,https://kworb.net/spotify/artist/5dDNNq04RjKXFOADdHd6VX_albums.html,"10,884,838","-6,540",531,"16,415,115"
1032,Sixpence None The Richer,https://kworb.net/spotify/artist/0lJlKQvuM2Sd9DPPyUXcHg_albums.html,"10,877,355","-43,575",664,"13,190,880"
1033,Clementine Douglas,https://kworb.net/spotify/artist/4DWuml4Jf6K81b5rAPwMb6_albums.html,"10,872,861","19,846",399,"20,042,177"
1034,The Doors,https://kworb.net/spotify/artist/22WZ7M8sxp5THdruNY3gXt_albums.html,"10,864,077","-3,226",576,"14,836,797"
1035,Bomba EstÃ©reo,https://kworb.net/spotify/artist/5n9bMYfz9qss2VOW89EVs2_albums.html,"10,860,171","43,359",290,"18,055,394"
1036,Sevdaliza,https://kworb.net/spotify/artist/5MraexJKZDrQYzS98kNwie_albums.html,"10,854,793","-11,270",219,"25,431,578"
1037,Lauana Prado,https://kworb.net/spotify/artist/6TYimByryGphZCtwYopH0y_albums.html,"10,853,045","-2,733",760,"11,452,065"
1038,Panda,https://kworb.net/spotify/artist/5qIpstBGrGteJZg1xIvbiz_albums.html,"10,849,552","34,815",1038,"10,849,552"
1039,Jay Sean,https://kworb.net/spotify/artist/4pADjHPWyrlAF0FA7joK2H_albums.html,"10,847,377","-12,165",959,"10,939,191"
1040,MARINA,https://kworb.net/spotify/artist/6CwfuxIqcltXDGjfZsMd9A_albums.html,"10,841,754","-32,890",694,"12,281,349"
1041,D-Block Europe,https://kworb.net/spotify/artist/5VadK1havLhK1OpKYsXv9y_albums.html,"10,841,313","21,306",227,"23,915,073"
1042,Birdy,https://kworb.net/spotify/artist/2WX2uTcsvV5OnS0inACecP_albums.html,"10,827,307","1,230",662,"11,832,939"
1043,Selena,https://kworb.net/spotify/artist/6IE6z7DcZIT4Ml3Fh5Ivch_albums.html,"10,825,751","48,247",899,"10,825,751"
1044,mikeeysmind,https://kworb.net/spotify/artist/0g0ZYLiNYI4kMg8MX76bkN_albums.html,"10,818,816","47,714",1044,"10,818,816"
1045,slxughter,https://kworb.net/spotify/artist/1M02J1PLobtQYok93DEvVa_albums.html,"10,817,558","116,476",1045,"10,817,558"
1046,RÃFÃS DU SOL,https://kworb.net/spotify/artist/5Pb27ujIyYb33zBqVysBkj_albums.html,"10,801,458","22,719",963,"11,148,589"
1047,Bad Gyal,https://kworb.net/spotify/artist/4F4pp8NUW08JuXwnoxglpN_albums.html,"10,798,387","-11,240",405,"16,628,326"
1048,Etta James,https://kworb.net/spotify/artist/0iOVhN3tnSvgDbcg25JoJb_albums.html,"10,793,802","61,402",708,"11,990,433"
1049,Jemsii,https://kworb.net/spotify/artist/5PTw7KmM8c9QfBjU5caHWs_albums.html,"10,792,325","25,292",926,"11,423,692"
1050,Cup of Joe,https://kworb.net/spotify/artist/61nn6nOoLWjVC1ER2qFAvN_albums.html,"10,789,582","27,314",904,"11,642,079"
1051,Murtuza Khan,https://kworb.net/spotify/artist/3v8isPrc8btWVMF3bnOIcj_albums.html,"10,786,733","-10,435",868,"11,942,802"
1052,Qadir Khan,https://kworb.net/spotify/artist/2gTPBFjo3M9rvMSZWTk9nT_albums.html,"10,782,321","-10,030",869,"11,943,707"
1053,Yb Wasg'ood,https://kworb.net/spotify/artist/02wf6SCDwrs2qTX09X0IRE_albums.html,"10,779,857","-20,779",482,"17,403,334"
1054,LANY,https://kworb.net/spotify/artist/49tQo2QULno7gxHutgccqF_albums.html,"10,758,351",-249,768,"12,092,993"
1055,$uicideboy$,https://kworb.net/spotify/artist/1VPmR4DJC1PlOtd0IADAO0_albums.html,"10,754,314","18,913",603,"12,765,583"
1056,yung kai,https://kworb.net/spotify/artist/6zO1dZ40fTZ5hY9NnnRJSk_albums.html,"10,747,213","33,576",324,"20,931,396"
1057,Cassie,https://kworb.net/spotify/artist/27FGXRNruFoOdf1vP8dqcH_albums.html,"10,743,119","-38,265",785,"13,149,112"
1058,Ray Charles,https://kworb.net/spotify/artist/1eYhYunlNJlDoQhtYBvPsi_albums.html,"10,739,400","-6,833",849,"11,588,192"
1059,MixSingh,https://kworb.net/spotify/artist/05dG9pMLRWenxzvSmefE6U_albums.html,"10,733,574","-29,799",1000,"10,856,954"
1060,Kenshi Yonezu,https://kworb.net/spotify/artist/1snhtMLeb2DYoMOcVbb8iB_albums.html,"10,718,662","-3,177",1022,"10,867,768"
1061,Varun Jain,https://kworb.net/spotify/artist/4gzrZDyL5gYiROkv27pYKx_albums.html,"10,712,076","3,327",535,"15,576,269"
1062,LaxmikantâPyarelal,https://kworb.net/spotify/artist/3yS84AjNFqhmuJlIXy7sax_albums.html,"10,690,602","20,131",1059,"10,690,602"
1063,Alice In Chains,https://kworb.net/spotify/artist/64tNsm6TnZe2zpcMVMOoHL_albums.html,"10,690,149","50,485",990,"10,690,149"
1064,Boza,https://kworb.net/spotify/artist/2NfSBtmWe7oPw1EmetJVso_albums.html,"10,677,516","23,644",839,"12,365,943"
