artist_name,artist_id,album_title,streams,daily,artist_url
nimino,5x0R3zoC09GMiRJomoexLV,Creek,"211,835,100","327,120",https://kworb.net/spotify/artist/5x0R3zoC09GMiRJomoexLV_albums.html
nimino,5x0R3zoC09GMiRJomoexLV,Woods,"36,210,288","84,690",https://kworb.net/spotify/artist/5x0R3zoC09GMiRJomoexLV_albums.html
nimino,5x0R3zoC09GMiRJomoexLV,Rooms on the Ark,"22,862,979","22,731",https://kworb.net/spotify/artist/5x0R3zoC09GMiRJomoexLV_albums.html
nimino,5x0R3zoC09GMiRJomoexLV,Vara,"7,308,906","4,234",https://kworb.net/spotify/artist/5x0R3zoC09GMiRJomoexLV_albums.html
nimino,5x0R3zoC09GMiRJomoexLV,Kele EP,"5,533,793","2,321",https://kworb.net/spotify/artist/5x0R3zoC09GMiRJomoexLV_albums.html
Elyanna,0jIWKlfmD4Ew7HeVVrq03g,Moon Music (Full Moon Edition),"206,961,556","181,616",https://kworb.net/spotify/artist/0jIWKlfmD4Ew7HeVVrq03g_albums.html
Elyanna,0jIWKlfmD4Ew7HeVVrq03g,WOLEDTO,"87,850,898","122,256",https://kworb.net/spotify/artist/0jIWKlfmD4Ew7HeVVrq03g_albums.html
Elyanna,0jIWKlfmD4Ew7HeVVrq03g,Elyanna,"54,858,552","11,942",https://kworb.net/spotify/artist/0jIWKlfmD4Ew7HeVVrq03g_albums.html
Elyanna,0jIWKlfmD4Ew7HeVVrq03g,Elyanna 2,"29,108,615","18,229",https://kworb.net/spotify/artist/0jIWKlfmD4Ew7HeVVrq03g_albums.html
Kahitna,2WhoMc7XqIzVXWbQqSoqe7,Cerita Cinta 25 Tahun Kahitna,"533,322,837","904,954",https://kworb.net/spotify/artist/2WhoMc7XqIzVXWbQqSoqe7_albums.html
Kahitna,2WhoMc7XqIzVXWbQqSoqe7,The Singles,"522,714,099","822,984",https://kworb.net/spotify/artist/2WhoMc7XqIzVXWbQqSoqe7_albums.html
Kahitna,2WhoMc7XqIzVXWbQqSoqe7,Be My Valentine,"362,016,116","546,766",https://kworb.net/spotify/artist/2WhoMc7XqIzVXWbQqSoqe7_albums.html
Kahitna,2WhoMc7XqIzVXWbQqSoqe7,^ The Best of Kahitna (Vol. 1),"244,714,641","410,054",https://kworb.net/spotify/artist/2WhoMc7XqIzVXWbQqSoqe7_albums.html
Kahitna,2WhoMc7XqIzVXWbQqSoqe7,Soulmate,"227,947,033","412,040",https://kworb.net/spotify/artist/2WhoMc7XqIzVXWbQqSoqe7_albums.html
Kahitna,2WhoMc7XqIzVXWbQqSoqe7,^ The Best of Kahitna,"223,357,238","264,761",https://kworb.net/spotify/artist/2WhoMc7XqIzVXWbQqSoqe7_albums.html
Kahitna,2WhoMc7XqIzVXWbQqSoqe7,^ 8 Lagu Pilihan Untuk Kamu,"169,901,777","342,548",https://kworb.net/spotify/artist/2WhoMc7XqIzVXWbQqSoqe7_albums.html
Kahitna,2WhoMc7XqIzVXWbQqSoqe7,Kahitna II,"164,695,100","135,205",https://kworb.net/spotify/artist/2WhoMc7XqIzVXWbQqSoqe7_albums.html
Kahitna,2WhoMc7XqIzVXWbQqSoqe7,^ The Best of Kahitna (Vol. 2),"159,406,404","262,029",https://kworb.net/spotify/artist/2WhoMc7XqIzVXWbQqSoqe7_albums.html
Kahitna,2WhoMc7XqIzVXWbQqSoqe7,^ Mega Hits 90an,"99,093,311","81,931",https://kworb.net/spotify/artist/2WhoMc7XqIzVXWbQqSoqe7_albums.html
Spice,0wEvWMQRqaXcgnrZv6KtyL,10,"457,240,721","549,470",https://kworb.net/spotify/artist/0wEvWMQRqaXcgnrZv6KtyL_albums.html
Spice,0wEvWMQRqaXcgnrZv6KtyL,10,"457,102,261","549,411",https://kworb.net/spotify/artist/0wEvWMQRqaXcgnrZv6KtyL_albums.html
Spice,0wEvWMQRqaXcgnrZv6KtyL,Revenge Is Sweet,"27,704,651","6,370",https://kworb.net/spotify/artist/0wEvWMQRqaXcgnrZv6KtyL_albums.html
Spice,0wEvWMQRqaXcgnrZv6KtyL,Captured,"14,993,809","2,094",https://kworb.net/spotify/artist/0wEvWMQRqaXcgnrZv6KtyL_albums.html
Spice,0wEvWMQRqaXcgnrZv6KtyL,Captured,"11,484,384","1,720",https://kworb.net/spotify/artist/0wEvWMQRqaXcgnrZv6KtyL_albums.html
Spice,0wEvWMQRqaXcgnrZv6KtyL,Queen Radio: Volume 1,"8,083,256","1,738",https://kworb.net/spotify/artist/0wEvWMQRqaXcgnrZv6KtyL_albums.html
Spice,0wEvWMQRqaXcgnrZv6KtyL,Emancipated (Deluxe),"6,319,563","2,132",https://kworb.net/spotify/artist/0wEvWMQRqaXcgnrZv6KtyL_albums.html
Spice,0wEvWMQRqaXcgnrZv6KtyL,Emancipated,"5,759,623","1,878",https://kworb.net/spotify/artist/0wEvWMQRqaXcgnrZv6KtyL_albums.html
Spice,0wEvWMQRqaXcgnrZv6KtyL,Emancipated (Deluxe),"5,001,566","1,948",https://kworb.net/spotify/artist/0wEvWMQRqaXcgnrZv6KtyL_albums.html
Spice,0wEvWMQRqaXcgnrZv6KtyL,^ Ragga Ragga Ragga 2011 (Explicit Version),"4,797,122","8,001",https://kworb.net/spotify/artist/0wEvWMQRqaXcgnrZv6KtyL_albums.html
Beck,3vbKDsSS70ZX9D2OcvbZmS,Mellow Gold,"583,281,831","202,063",https://kworb.net/spotify/artist/3vbKDsSS70ZX9D2OcvbZmS_albums.html
Beck,3vbKDsSS70ZX9D2OcvbZmS,Mellow Gold,"581,885,565","201,793",https://kworb.net/spotify/artist/3vbKDsSS70ZX9D2OcvbZmS_albums.html
Beck,3vbKDsSS70ZX9D2OcvbZmS,Colors,"276,249,125","28,863",https://kworb.net/spotify/artist/3vbKDsSS70ZX9D2OcvbZmS_albums.html
Beck,3vbKDsSS70ZX9D2OcvbZmS,Morning Phase,"246,637,770","33,784",https://kworb.net/spotify/artist/3vbKDsSS70ZX9D2OcvbZmS_albums.html
Beck,3vbKDsSS70ZX9D2OcvbZmS,Guero,"206,886,762","71,843",https://kworb.net/spotify/artist/3vbKDsSS70ZX9D2OcvbZmS_albums.html
Beck,3vbKDsSS70ZX9D2OcvbZmS,Guero,"206,752,217","71,827",https://kworb.net/spotify/artist/3vbKDsSS70ZX9D2OcvbZmS_albums.html
Beck,3vbKDsSS70ZX9D2OcvbZmS,Guero,"206,165,624","71,750",https://kworb.net/spotify/artist/3vbKDsSS70ZX9D2OcvbZmS_albums.html
Beck,3vbKDsSS70ZX9D2OcvbZmS,Colors,"194,653,383","19,916",https://kworb.net/spotify/artist/3vbKDsSS70ZX9D2OcvbZmS_albums.html
Beck,3vbKDsSS70ZX9D2OcvbZmS,Odelay (Deluxe Edition),"163,338,934","58,370",https://kworb.net/spotify/artist/3vbKDsSS70ZX9D2OcvbZmS_albums.html
Beck,3vbKDsSS70ZX9D2OcvbZmS,Odelay,"155,826,918","56,232",https://kworb.net/spotify/artist/3vbKDsSS70ZX9D2OcvbZmS_albums.html
Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,DEMIDEVIL,"1,324,939,885","282,138",https://kworb.net/spotify/artist/3PyJHH2wyfQK3WZrk9rpmP_albums.html
Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,"Hi, It's Me","465,123,088","83,083",https://kworb.net/spotify/artist/3PyJHH2wyfQK3WZrk9rpmP_albums.html
Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,Slumber Party (feat. Princess Nokia) [Remixes],"432,778,598","118,227",https://kworb.net/spotify/artist/3PyJHH2wyfQK3WZrk9rpmP_albums.html
Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,WEEDKILLER,"226,610,988","105,374",https://kworb.net/spotify/artist/3PyJHH2wyfQK3WZrk9rpmP_albums.html
Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,Arcane League of Legends: Season 2 (Soundtrack from the Animated Series),"136,760,143","150,030",https://kworb.net/spotify/artist/3PyJHH2wyfQK3WZrk9rpmP_albums.html
Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,Halloweenie I-VI,"123,580,809","29,761",https://kworb.net/spotify/artist/3PyJHH2wyfQK3WZrk9rpmP_albums.html
Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,Unlikeable,"109,982,019","26,958",https://kworb.net/spotify/artist/3PyJHH2wyfQK3WZrk9rpmP_albums.html
Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,Smoochies,"63,378,392","434,761",https://kworb.net/spotify/artist/3PyJHH2wyfQK3WZrk9rpmP_albums.html
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Ripcord (Australian Tour Edition),"918,823,309","162,586",https://kworb.net/spotify/artist/0u2FHSq3ln94y5Q57xazwf_albums.html
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Ripcord,"918,192,506","162,501",https://kworb.net/spotify/artist/0u2FHSq3ln94y5Q57xazwf_albums.html
Keith Urban,0u2FHSq3ln94y5Q57xazwf,^ Greatest Hits,"699,298,203","161,634",https://kworb.net/spotify/artist/0u2FHSq3ln94y5Q57xazwf_albums.html
Keith Urban,0u2FHSq3ln94y5Q57xazwf,The Story So Far,"605,745,648","116,300",https://kworb.net/spotify/artist/0u2FHSq3ln94y5Q57xazwf_albums.html
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Keith Urban Days Go By,"552,913,889","162,636",https://kworb.net/spotify/artist/0u2FHSq3ln94y5Q57xazwf_albums.html
Keith Urban,0u2FHSq3ln94y5Q57xazwf,THE SPEED OF NOW Part 1,"437,533,544","46,613",https://kworb.net/spotify/artist/0u2FHSq3ln94y5Q57xazwf_albums.html
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Shine,"431,586,938","106,244",https://kworb.net/spotify/artist/0u2FHSq3ln94y5Q57xazwf_albums.html
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Golden Road,"377,537,190","127,172",https://kworb.net/spotify/artist/0u2FHSq3ln94y5Q57xazwf_albums.html
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Fuse (Deluxe),"359,286,052","56,313",https://kworb.net/spotify/artist/0u2FHSq3ln94y5Q57xazwf_albums.html
Keith Urban,0u2FHSq3ln94y5Q57xazwf,Fuse,"353,097,720","55,894",https://kworb.net/spotify/artist/0u2FHSq3ln94y5Q57xazwf_albums.html
Ajay Gogavale,0vkpFzbSTmwPuGGnhsblFI,Agneepath (Original Motion Picture Soundtrack),"94,706,141","64,059",https://kworb.net/spotify/artist/0vkpFzbSTmwPuGGnhsblFI_albums.html
Ajay Gogavale,0vkpFzbSTmwPuGGnhsblFI,^ Best Of Shreya Ghoshal,"79,555,453","150,878",https://kworb.net/spotify/artist/0vkpFzbSTmwPuGGnhsblFI_albums.html
Ajay Gogavale,0vkpFzbSTmwPuGGnhsblFI,Ajay - Atul Hits,"64,398,046","71,945",https://kworb.net/spotify/artist/0vkpFzbSTmwPuGGnhsblFI_albums.html
Ajay Gogavale,0vkpFzbSTmwPuGGnhsblFI,Maharashtra Shaheer,"37,538,442","43,893",https://kworb.net/spotify/artist/0vkpFzbSTmwPuGGnhsblFI_albums.html
Ajay Gogavale,0vkpFzbSTmwPuGGnhsblFI,Natarang (Original Motion Picture Soundtrack),"37,095,309","39,224",https://kworb.net/spotify/artist/0vkpFzbSTmwPuGGnhsblFI_albums.html
Ajay Gogavale,0vkpFzbSTmwPuGGnhsblFI,Vaah! Life Ho Toh Aisi! (Original Motion Picture Soundtrack),"33,233,327","22,378",https://kworb.net/spotify/artist/0vkpFzbSTmwPuGGnhsblFI_albums.html
Ajay Gogavale,0vkpFzbSTmwPuGGnhsblFI,Jogwa (Original Motion Picture Soundtrack),"21,005,850","35,006",https://kworb.net/spotify/artist/0vkpFzbSTmwPuGGnhsblFI_albums.html
Lauren Spencer Smith,79AyR6ATpj2LTPxfb6FX50,Mirror (Deluxe),"1,392,207,961","585,457",https://kworb.net/spotify/artist/79AyR6ATpj2LTPxfb6FX50_albums.html
Lauren Spencer Smith,79AyR6ATpj2LTPxfb6FX50,Mirror,"1,380,772,802","581,058",https://kworb.net/spotify/artist/79AyR6ATpj2LTPxfb6FX50_albums.html
Lauren Spencer Smith,79AyR6ATpj2LTPxfb6FX50,That Part,"1,249,631,482","507,599",https://kworb.net/spotify/artist/79AyR6ATpj2LTPxfb6FX50_albums.html
Lauren Spencer Smith,79AyR6ATpj2LTPxfb6FX50,Mixed Emotions,"88,852,283","53,996",https://kworb.net/spotify/artist/79AyR6ATpj2LTPxfb6FX50_albums.html
Lauren Spencer Smith,79AyR6ATpj2LTPxfb6FX50,THE ART OF BEING A MESS,"69,981,805","147,854",https://kworb.net/spotify/artist/79AyR6ATpj2LTPxfb6FX50_albums.html
Lauren Spencer Smith,79AyR6ATpj2LTPxfb6FX50,"Unplugged, Vol. 1 (Live)","29,485,724","16,987",https://kworb.net/spotify/artist/79AyR6ATpj2LTPxfb6FX50_albums.html
Lauren Spencer Smith,79AyR6ATpj2LTPxfb6FX50,"Unplugged , Vol. 2 (Live)","29,173,921","16,987",https://kworb.net/spotify/artist/79AyR6ATpj2LTPxfb6FX50_albums.html
Lauren Spencer Smith,79AyR6ATpj2LTPxfb6FX50,What If?,"6,366,799","50,332",https://kworb.net/spotify/artist/79AyR6ATpj2LTPxfb6FX50_albums.html
Dent May,34me8hAxavRmcDIwhxa3b7,Mulholland Drive,"822,202,922","504,892",https://kworb.net/spotify/artist/34me8hAxavRmcDIwhxa3b7_albums.html
Dent May,34me8hAxavRmcDIwhxa3b7,Warm Blanket,"7,837,314",889,https://kworb.net/spotify/artist/34me8hAxavRmcDIwhxa3b7_albums.html
Dent May,34me8hAxavRmcDIwhxa3b7,The Good Feeling Music of Dent May & His Magnificent Ukulele,"6,848,152",655,https://kworb.net/spotify/artist/34me8hAxavRmcDIwhxa3b7_albums.html
Dent May,34me8hAxavRmcDIwhxa3b7,Across the Multiverse,"4,578,617",328,https://kworb.net/spotify/artist/34me8hAxavRmcDIwhxa3b7_albums.html
Dent May,34me8hAxavRmcDIwhxa3b7,Do Things,"1,567,602",67,https://kworb.net/spotify/artist/34me8hAxavRmcDIwhxa3b7_albums.html
Dent May,34me8hAxavRmcDIwhxa3b7,Late Checkout,"1,247,071",126,https://kworb.net/spotify/artist/34me8hAxavRmcDIwhxa3b7_albums.html
Dent May,34me8hAxavRmcDIwhxa3b7,What's For Breakfast?,"1,050,505",301,https://kworb.net/spotify/artist/34me8hAxavRmcDIwhxa3b7_albums.html
Dent May,34me8hAxavRmcDIwhxa3b7,It's All in Your Head,"433,202",83,https://kworb.net/spotify/artist/34me8hAxavRmcDIwhxa3b7_albums.html
Dent May,34me8hAxavRmcDIwhxa3b7,OH NO SYZYGY!,"202,822",96,https://kworb.net/spotify/artist/34me8hAxavRmcDIwhxa3b7_albums.html
Dardan,3pjq2pDV9RR6VY55wBjVnp,SORRY...,"412,491,261","108,009",https://kworb.net/spotify/artist/3pjq2pDV9RR6VY55wBjVnp_albums.html
Dardan,3pjq2pDV9RR6VY55wBjVnp,SOKO DISKO,"288,595,918","56,977",https://kworb.net/spotify/artist/3pjq2pDV9RR6VY55wBjVnp_albums.html
Dardan,3pjq2pDV9RR6VY55wBjVnp,DARDYNEXTDOOR,"189,601,403","116,377",https://kworb.net/spotify/artist/3pjq2pDV9RR6VY55wBjVnp_albums.html
Dardan,3pjq2pDV9RR6VY55wBjVnp,Dardania,"179,118,076","114,011",https://kworb.net/spotify/artist/3pjq2pDV9RR6VY55wBjVnp_albums.html
Dardan,3pjq2pDV9RR6VY55wBjVnp,MISTER DARDY,"172,263,310","43,097",https://kworb.net/spotify/artist/3pjq2pDV9RR6VY55wBjVnp_albums.html
Dardan,3pjq2pDV9RR6VY55wBjVnp,EUROSPORT,"171,099,572","126,273",https://kworb.net/spotify/artist/3pjq2pDV9RR6VY55wBjVnp_albums.html
Dardan,3pjq2pDV9RR6VY55wBjVnp,Emerald,"168,196,525","50,114",https://kworb.net/spotify/artist/3pjq2pDV9RR6VY55wBjVnp_albums.html
Dardan,3pjq2pDV9RR6VY55wBjVnp,Hypnotize,"152,525,678","32,543",https://kworb.net/spotify/artist/3pjq2pDV9RR6VY55wBjVnp_albums.html
Dardan,3pjq2pDV9RR6VY55wBjVnp,Mr. Untouchable,"110,164,147","125,179",https://kworb.net/spotify/artist/3pjq2pDV9RR6VY55wBjVnp_albums.html
Dardan,3pjq2pDV9RR6VY55wBjVnp,CATCH ME IF YOU CAN,"110,081,054","495,551",https://kworb.net/spotify/artist/3pjq2pDV9RR6VY55wBjVnp_albums.html
Jimin,1oSPZhvZMIrWW5I41kPkkY,MUSE (WONDER ver.),"3,601,813,685","3,656,326",https://kworb.net/spotify/artist/1oSPZhvZMIrWW5I41kPkkY_albums.html
Jimin,1oSPZhvZMIrWW5I41kPkkY,MUSE (WANDER ver.),"3,576,758,374","3,615,380",https://kworb.net/spotify/artist/1oSPZhvZMIrWW5I41kPkkY_albums.html
Jimin,1oSPZhvZMIrWW5I41kPkkY,MUSE,"3,409,763,025","3,524,673",https://kworb.net/spotify/artist/1oSPZhvZMIrWW5I41kPkkY_albums.html
Jimin,1oSPZhvZMIrWW5I41kPkkY,FACE,"2,666,995,600","568,019",https://kworb.net/spotify/artist/1oSPZhvZMIrWW5I41kPkkY_albums.html
Jimin,1oSPZhvZMIrWW5I41kPkkY,Who (Remixes),"2,512,448,338","2,676,845",https://kworb.net/spotify/artist/1oSPZhvZMIrWW5I41kPkkY_albums.html
Jimin,1oSPZhvZMIrWW5I41kPkkY,Like Crazy (Remixes),"1,891,497,176","299,838",https://kworb.net/spotify/artist/1oSPZhvZMIrWW5I41kPkkY_albums.html
Tee Grizzley,6AUl0ykLLpvTktob97x9hO,My Moment,"721,842,039","164,753",https://kworb.net/spotify/artist/6AUl0ykLLpvTktob97x9hO_albums.html
Tee Grizzley,6AUl0ykLLpvTktob97x9hO,Activated,"404,421,283","25,306",https://kworb.net/spotify/artist/6AUl0ykLLpvTktob97x9hO_albums.html
Tee Grizzley,6AUl0ykLLpvTktob97x9hO,Activated,"401,805,663","25,163",https://kworb.net/spotify/artist/6AUl0ykLLpvTktob97x9hO_albums.html
Tee Grizzley,6AUl0ykLLpvTktob97x9hO,Scriptures,"247,529,948","35,768",https://kworb.net/spotify/artist/6AUl0ykLLpvTktob97x9hO_albums.html
Tee Grizzley,6AUl0ykLLpvTktob97x9hO,Teeâs Coney Island (Deluxe),"227,767,366","147,008",https://kworb.net/spotify/artist/6AUl0ykLLpvTktob97x9hO_albums.html
Tee Grizzley,6AUl0ykLLpvTktob97x9hO,Tee's Coney Island,"225,407,251","145,869",https://kworb.net/spotify/artist/6AUl0ykLLpvTktob97x9hO_albums.html
Tee Grizzley,6AUl0ykLLpvTktob97x9hO,The Smartest,"145,774,133","18,542",https://kworb.net/spotify/artist/6AUl0ykLLpvTktob97x9hO_albums.html
Tee Grizzley,6AUl0ykLLpvTktob97x9hO,Still My Moment,"114,782,868","7,287",https://kworb.net/spotify/artist/6AUl0ykLLpvTktob97x9hO_albums.html
Tee Grizzley,6AUl0ykLLpvTktob97x9hO,Built For Whatever,"104,005,542","22,862",https://kworb.net/spotify/artist/6AUl0ykLLpvTktob97x9hO_albums.html
Tee Grizzley,6AUl0ykLLpvTktob97x9hO,Still My Moment,"100,222,781","7,244",https://kworb.net/spotify/artist/6AUl0ykLLpvTktob97x9hO_albums.html
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Rockstar (Popstar Edition),"964,437,387","229,719",https://kworb.net/spotify/artist/23TFHmajVfBtlRx5MXqgoz_albums.html
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Rockstar (Popstar Edition),"963,578,754","229,438",https://kworb.net/spotify/artist/23TFHmajVfBtlRx5MXqgoz_albums.html
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Rockstar,"942,496,971","257,907",https://kworb.net/spotify/artist/23TFHmajVfBtlRx5MXqgoz_albums.html
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Rockstar (Popstar Edition),"897,435,288","216,398",https://kworb.net/spotify/artist/23TFHmajVfBtlRx5MXqgoz_albums.html
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Famoso,"797,873,031","220,645",https://kworb.net/spotify/artist/23TFHmajVfBtlRx5MXqgoz_albums.html
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Rockstar (International Version),"721,729,610","185,640",https://kworb.net/spotify/artist/23TFHmajVfBtlRx5MXqgoz_albums.html
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Famoso,"719,110,469","186,962",https://kworb.net/spotify/artist/23TFHmajVfBtlRx5MXqgoz_albums.html
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,Sfera Ebbasta,"677,842,100","273,894",https://kworb.net/spotify/artist/23TFHmajVfBtlRx5MXqgoz_albums.html
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,X2VR,"627,689,513","392,052",https://kworb.net/spotify/artist/23TFHmajVfBtlRx5MXqgoz_albums.html
Sfera Ebbasta,23TFHmajVfBtlRx5MXqgoz,SANTANA MONEY GANG,"286,039,794","610,157",https://kworb.net/spotify/artist/23TFHmajVfBtlRx5MXqgoz_albums.html
Dhibu Ninan Thomas,1QHr8p3h0ayWLaaYK0X6bi,Maragatha Naanayam (Original Motion Picture Soundtrack),"173,802,670","126,793",https://kworb.net/spotify/artist/1QHr8p3h0ayWLaaYK0X6bi_albums.html
Dhibu Ninan Thomas,1QHr8p3h0ayWLaaYK0X6bi,Kanaa (Original Motion Picture Soundtrack),"118,003,288","135,587",https://kworb.net/spotify/artist/1QHr8p3h0ayWLaaYK0X6bi_albums.html
Dhibu Ninan Thomas,1QHr8p3h0ayWLaaYK0X6bi,ARM (Original Motion Picture Soundtrack),"103,989,726","99,196",https://kworb.net/spotify/artist/1QHr8p3h0ayWLaaYK0X6bi_albums.html
Dhibu Ninan Thomas,1QHr8p3h0ayWLaaYK0X6bi,Maragatha Naanayam (Original Background Score),"9,890,672","2,011",https://kworb.net/spotify/artist/1QHr8p3h0ayWLaaYK0X6bi_albums.html
Dhibu Ninan Thomas,1QHr8p3h0ayWLaaYK0X6bi,ARM (Original Score),"232,186","3,089",https://kworb.net/spotify/artist/1QHr8p3h0ayWLaaYK0X6bi_albums.html
Dusty Springfield,5zaXYwewAXedKNCff45U5l,^ The Magic of Dusty Springfield,"1,395,997,525","531,670",https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html
Dusty Springfield,5zaXYwewAXedKNCff45U5l,A Little Piece Of My Heart: The Essential Dusty Springfield,"1,268,856,186","430,598",https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html
Dusty Springfield,5zaXYwewAXedKNCff45U5l,^ Complete A And B Sides 1963 - 1970,"1,243,970,321","435,152",https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html
Dusty Springfield,5zaXYwewAXedKNCff45U5l,^ The Ultimate Collection,"1,185,952,256","410,835",https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html
Dusty Springfield,5zaXYwewAXedKNCff45U5l,Love Songs,"1,072,598,938","351,070",https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html
Dusty Springfield,5zaXYwewAXedKNCff45U5l,^ The Silver Collection,"1,005,691,405","317,624",https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html
Dusty Springfield,5zaXYwewAXedKNCff45U5l,^ The Very Best Of Dusty Springfield,"980,072,483","303,255",https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html
Dusty Springfield,5zaXYwewAXedKNCff45U5l,^ Colour Collection,"978,685,061","311,294",https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html
Dusty Springfield,5zaXYwewAXedKNCff45U5l,^ The Look Of Love [Volume 1],"812,140,955","233,845",https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html
Dusty Springfield,5zaXYwewAXedKNCff45U5l,Son Of A Preacher Man,"799,325,566","210,763",https://kworb.net/spotify/artist/5zaXYwewAXedKNCff45U5l_albums.html
Santigold,6Jrxnp0JgqmeUX1veU591p,Master of My Make-Believe (Deluxe Edition),"345,774,476","313,511",https://kworb.net/spotify/artist/6Jrxnp0JgqmeUX1veU591p_albums.html
Santigold,6Jrxnp0JgqmeUX1veU591p,Master of My Make-Believe,"345,351,634","313,235",https://kworb.net/spotify/artist/6Jrxnp0JgqmeUX1veU591p_albums.html
Santigold,6Jrxnp0JgqmeUX1veU591p,^ 100 Greatest 10s: The Best Songs of Last Decade,"268,670,903","298,954",https://kworb.net/spotify/artist/6Jrxnp0JgqmeUX1veU591p_albums.html
Santigold,6Jrxnp0JgqmeUX1veU591p,Santigold,"197,319,148","62,130",https://kworb.net/spotify/artist/6Jrxnp0JgqmeUX1veU591p_albums.html
Santigold,6Jrxnp0JgqmeUX1veU591p,CHROMAKOPIA,"151,333,803","193,850",https://kworb.net/spotify/artist/6Jrxnp0JgqmeUX1veU591p_albums.html
Santigold,6Jrxnp0JgqmeUX1veU591p,L.E.S. Artistes,"77,740,172","30,460",https://kworb.net/spotify/artist/6Jrxnp0JgqmeUX1veU591p_albums.html
Santigold,6Jrxnp0JgqmeUX1veU591p,99 Cents,"76,239,795","9,488",https://kworb.net/spotify/artist/6Jrxnp0JgqmeUX1veU591p_albums.html
Santigold,6Jrxnp0JgqmeUX1veU591p,I Don't Want: The Gold Fire Sessions,"54,190,106","17,690",https://kworb.net/spotify/artist/6Jrxnp0JgqmeUX1veU591p_albums.html
Santigold,6Jrxnp0JgqmeUX1veU591p,Lamomali,"22,707,326","8,487",https://kworb.net/spotify/artist/6Jrxnp0JgqmeUX1veU591p_albums.html
Santigold,6Jrxnp0JgqmeUX1veU591p,Spirituals,"13,739,654","3,003",https://kworb.net/spotify/artist/6Jrxnp0JgqmeUX1veU591p_albums.html
Warren Zeiders,7kplJl06UmldxLKseURAYi,Pretty Little Poison (Deluxe),"652,803,557","408,252",https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html
Warren Zeiders,7kplJl06UmldxLKseURAYi,717 Tapes the Album,"530,240,188","160,310",https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html
Warren Zeiders,7kplJl06UmldxLKseURAYi,Pretty Little Poison,"477,420,829","267,652",https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html
Warren Zeiders,7kplJl06UmldxLKseURAYi,Tell Me Like It Is,"373,506,773","212,213",https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html
Warren Zeiders,7kplJl06UmldxLKseURAYi,Pretty Little Poison (Sampler),"365,255,670","209,695",https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html
Warren Zeiders,7kplJl06UmldxLKseURAYi,"Relapse, Lies, & Betrayal","316,377,131","379,978",https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html
Warren Zeiders,7kplJl06UmldxLKseURAYi,717 Tapes,"281,452,136","78,526",https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html
Warren Zeiders,7kplJl06UmldxLKseURAYi,Relapse,"241,411,968","237,110",https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html
Warren Zeiders,7kplJl06UmldxLKseURAYi,"717 Tapes, Vol. 2","130,518,037","39,638",https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html
Warren Zeiders,7kplJl06UmldxLKseURAYi,Acoustic Covers (Deluxe),"101,801,070","29,059",https://kworb.net/spotify/artist/7kplJl06UmldxLKseURAYi_albums.html
