rank,artist_name,artist_url,listeners,daily_change,peak_rank,peak_listeners
192,Elvis Presley,https://kworb.net/spotify/artist/43ZHCT0cAZBISjO8DG9PnE_albums.html,"29,786,714","770,840",57,"52,355,319"
193,Cris MJ,https://kworb.net/spotify/artist/1Yj5Xey7kTwvZla8sqdsdE_albums.html,"29,557,929","44,840",52,"49,896,640"
194,Brenda Lee,https://kworb.net/spotify/artist/4cPHsZM98sKzmV26wlwD2W_albums.html,"29,454,262","2,235,562",21,"73,309,610"
195,PARTYNEXTDOOR,https://kworb.net/spotify/artist/2HPaUgqeutzr3jx5a9WyDV_albums.html,"29,408,460","-42,781",91,"38,820,076"
196,Eagles,https://kworb.net/spotify/artist/0ECwFtbIWEVNwjlrfc6xoL_albums.html,"29,354,856","751,554",104,"38,461,042"
197,Lola Young,https://kworb.net/spotify/artist/67FB4n52MgexGQIG8s0yUH_albums.html,"29,215,987","8,573",63,"45,503,184"
198,Quevedo,https://kworb.net/spotify/artist/52iwsT98xCoGgiGntTiR7K_albums.html,"29,208,403","-24,514",71,"38,182,790"
199,Whitney Houston,https://kworb.net/spotify/artist/6XpaIBNiVzIetEPCWDvAFP_albums.html,"29,196,908","214,373",135,"35,060,772"
200,Ravyn Lenae,https://kworb.net/spotify/artist/5RTLRtXjbXI2lSXc6jxlAz_albums.html,"29,006,050","120,438",153,"32,649,852"
201,Young Thug,https://kworb.net/spotify/artist/50co4Is1HCEo8bhOyUWKpn_albums.html,"28,831,466","-26,371",97,"33,656,406"
202,Creedence Clearwater Revival,https://kworb.net/spotify/artist/3IYUhFvPQItj6xySrBmZkd_albums.html,"28,821,957","11,330",92,"38,637,577"
203,Joji,https://kworb.net/spotify/artist/3MZsBdqDrRTJihTHQrO6Dq_albums.html,"28,799,302","-5,379",116,"29,674,440"
204,Snoop Dogg,https://kworb.net/spotify/artist/7hJcb9fa4alzcOq3EaNPoG_albums.html,"28,691,952","54,893",109,"34,236,028"
205,Shankar Mahadevan,https://kworb.net/spotify/artist/1SJOL9HJ08YOn92lFcYf8a_albums.html,"28,680,727","14,749",197,"28,869,287"
206,Miguel,https://kworb.net/spotify/artist/360IAlyVv4PCEVjgyMZrxK_albums.html,"28,593,239","-103,999",80,"34,144,669"
207,Oasis,https://kworb.net/spotify/artist/2DaxqgrOhkeH0fpeiQq2f4_albums.html,"28,560,601","11,218",130,"32,783,280"
208,Kid Cudi,https://kworb.net/spotify/artist/0fA0VVWsXO9YnASrzqfmYu_albums.html,"28,510,234","-59,977",149,"29,550,228"
209,Jason Derulo,https://kworb.net/spotify/artist/07YZf4WDAMNwqr4jfgOZ8y_albums.html,"28,486,611","-36,480",77,"39,368,590"
210,KK,https://kworb.net/spotify/artist/4fEkbug6kZzzJ8eYX6Kbbp_albums.html,"28,459,100","-2,114",195,"29,079,079"
211,Kehlani,https://kworb.net/spotify/artist/0cGUm45nv7Z6M6qdXYQGTX_albums.html,"28,434,571","-36,219",198,"29,048,137"
212,Christina Aguilera,https://kworb.net/spotify/artist/1l7ZsJRRS8wlW3WfJfPfNS_albums.html,"28,390,959","5,874",143,"34,034,008"
213,The Killers,https://kworb.net/spotify/artist/0C0XlULifJtAgn6ZNCW2eu_albums.html,"28,307,336","63,274",178,"28,483,994"
214,CarÃ­n LeÃ³n,https://kworb.net/spotify/artist/66ihevNkSYNzRAl44dx6jJ_albums.html,"28,233,297","4,129",125,"32,386,759"
215,Lily-Rose Depp,https://kworb.net/spotify/artist/1pBLC0qVRTB5zVMuteQ9jJ_albums.html,"28,230,431","5,382",117,"32,569,522"
216,The Cranberries,https://kworb.net/spotify/artist/7t0rwkOPGlDPEhaOcVtOt9_albums.html,"28,136,220","-46,821",190,"29,727,889"
217,ArcÃ¡ngel,https://kworb.net/spotify/artist/4SsVbpTthjScTS7U2hmr1X_albums.html,"28,132,326","33,582",112,"29,918,189"
218,Neton Vega,https://kworb.net/spotify/artist/6pV5zH2LzjOUHaAvENdMMa_albums.html,"28,110,827","-7,394",142,"32,724,601"
219,John Legend,https://kworb.net/spotify/artist/5y2Xq6xcjJb2jVM54GHK3t_albums.html,"28,024,641","390,389",107,"36,598,430"
220,Junior H,https://kworb.net/spotify/artist/7Gi6gjaWy3DxyilpF1a8Is_albums.html,"28,014,121","22,018",141,"28,903,235"
221,Childish Gambino,https://kworb.net/spotify/artist/73sIBHcqh3Z3NyqHKZ7FOL_albums.html,"28,005,887","56,108",151,"30,712,179"
222,Lorde,https://kworb.net/spotify/artist/163tK9Wjr9P9DmM0AVK7lm_albums.html,"27,931,176","-67,897",123,"35,073,097"
223,Blessd,https://kworb.net/spotify/artist/1TA5sGRlKUJXBN4ZyJuDIX_albums.html,"27,912,678","-7,718",207,"27,935,975"
224,Sonu Nigam,https://kworb.net/spotify/artist/1dVygo6tRFXC8CSWURQJq2_albums.html,"27,626,855","-20,729",198,"28,792,089"
225,Jennifer Lopez,https://kworb.net/spotify/artist/2DlGxzQSjYe5N6G9nkYghR_albums.html,"27,478,334","-34,155",153,"32,479,970"
226,Andrew Choi,https://kworb.net/spotify/artist/7JBaynR7JFeniONqbnn1U4_albums.html,"27,345,339","-229,119",119,"35,817,520"
227,Mithoon,https://kworb.net/spotify/artist/09UmIX92EUH9hAK4bxvHx6_albums.html,"27,283,561","4,403",200,"29,238,403"
228,Alka Yagnik,https://kworb.net/spotify/artist/3gBKY0y3dFFVRqicLnVZYz_albums.html,"27,236,083","69,276",224,"27,236,083"
229,Clean Bandit,https://kworb.net/spotify/artist/6MDME20pz9RveH9rEXvrOM_albums.html,"27,187,452","-28,905",167,"29,716,859"
230,Chinmayi,https://kworb.net/spotify/artist/5UJ2sHO2ELrgW6aXeRLTQQ_albums.html,"27,077,540","-43,751",217,"27,618,263"
231,Bryan Adams,https://kworb.net/spotify/artist/3Z02hBLubJxuFJfhacLSDc_albums.html,"27,069,085","284,272",190,"28,296,489"
232,Meghan Trainor,https://kworb.net/spotify/artist/6JL8zeS1NmiOftqZTRgdTz_albums.html,"27,009,340","455,654",69,"41,619,008"
233,JHAYCO,https://kworb.net/spotify/artist/6nVcHLIgY5pE2YCl8ubca1_albums.html,"26,999,841","-21,462",88,"34,794,173"
234,Wisin & Yandel,https://kworb.net/spotify/artist/1wZtkThiXbVNtj6hee6dz9_albums.html,"26,836,457","44,753",173,"26,836,457"
235,The Script,https://kworb.net/spotify/artist/3AQRLZ9PuTAozP28Skbq8V_albums.html,"26,807,875","8,239",182,"29,094,722"
236,Lil Uzi Vert,https://kworb.net/spotify/artist/4O15NlyKLIASxsJ0PrXPfz_albums.html,"26,794,351","6,133",67,"39,580,515"
237,Alan Walker,https://kworb.net/spotify/artist/7vk5e3vY1uw9plTHJAMwjN_albums.html,"26,542,255","-9,838",100,"33,218,914"
238,Mark Ronson,https://kworb.net/spotify/artist/3hv9jJF3adDNsBSIQDqcjp_albums.html,"26,539,271","37,583",131,"32,768,567"
239,Fall Out Boy,https://kworb.net/spotify/artist/4UXqAaa6dQYAk18Lv7PEgX_albums.html,"26,434,759","296,192",129,"30,377,374"
240,Swedish House Mafia,https://kworb.net/spotify/artist/1h6Cn3P4NGzXbaXidqURXs_albums.html,"26,402,103","-3,465",187,"27,010,899"
241,Dean Martin,https://kworb.net/spotify/artist/49e4v89VmlDcFCMyDv9wQ9_albums.html,"26,371,607","1,924,070",35,"61,464,079"
242,Gwen Stefani,https://kworb.net/spotify/artist/4yiQZ8tQPux8cPriYMWUFP_albums.html,"26,334,489","693,572",131,"35,714,924"
243,Macklemore,https://kworb.net/spotify/artist/3JhNCzhSMTxs9WLGJJxWOY_albums.html,"26,255,174","-11,711",99,"36,292,075"
244,The Rolling Stones,https://kworb.net/spotify/artist/22bE4uQ6baNwSHPVcDxLCe_albums.html,"26,201,716","-8,634",138,"29,911,374"
245,Mohit Chauhan,https://kworb.net/spotify/artist/5GnnSrwNCGyfAU4zuIytiS_albums.html,"26,113,484","86,182",245,"26,113,484"
246,Phil Collins,https://kworb.net/spotify/artist/4lxfqrEsLX6N1N4OCSkILp_albums.html,"26,112,523","-2,205",228,"26,913,491"
247,Timbaland,https://kworb.net/spotify/artist/5Y5TRrQiqgUO4S36tzjIRZ_albums.html,"26,079,025","-26,262",231,"26,635,963"
248,Plan B,https://kworb.net/spotify/artist/2jSGzJw0ebJLu7OLVSOcBP_albums.html,"26,040,149","-17,842",239,"26,371,803"
249,Shilpa Rao,https://kworb.net/spotify/artist/19LIHDDSHBD5NyYHI3gpzB_albums.html,"25,900,603",891,158,"28,394,666"
250,Djo,https://kworb.net/spotify/artist/5p9HO3XC5P3BLxJs5Mtrhm_albums.html,"25,876,486","398,909",63,"44,239,817"
251,BLACKPINK,https://kworb.net/spotify/artist/41MozSoPIsD1dJM0CLPjZF_albums.html,"25,858,640","-69,819",131,"35,310,315"
252,Tainy,https://kworb.net/spotify/artist/0GM7qgcRCORpGnfcN2tCiB_albums.html,"25,852,976","47,565",91,"35,233,699"
253,Aditya Rikhari,https://kworb.net/spotify/artist/3ozYqVCLohfpXIhalkhM8D_albums.html,"25,817,420","28,154",248,"25,858,107"
254,Mac Miller,https://kworb.net/spotify/artist/4LLpKhyESsyAXpc4laK94U_albums.html,"25,784,881","-49,636",173,"28,673,744"
255,Daft Punk,https://kworb.net/spotify/artist/4tZwfgrHOc3mvqYlEYSvVi_albums.html,"25,771,997","-48,774",205,"28,448,377"
256,Aerosmith,https://kworb.net/spotify/artist/7Ey4PD4MYsKc5I2dolUwbH_albums.html,"25,747,495","81,649",201,"25,747,495"
257,Keane,https://kworb.net/spotify/artist/53A0W3U0s8diEn9RhXQhVz_albums.html,"25,688,406","41,791",250,"25,688,406"
258,Manoj Muntashir,https://kworb.net/spotify/artist/4cAERazLlAzVGA10ORWaUP_albums.html,"25,682,811","-32,242",246,"25,892,953"
259,Trippie Redd,https://kworb.net/spotify/artist/6Xgp2XMz1fhVYe7i6yNAax_albums.html,"25,631,983","-27,535",137,"31,720,053"
260,Kodak Black,https://kworb.net/spotify/artist/46SHBwWsqBkxI7EeeBEQG7_albums.html,"25,507,460","-30,617",99,"33,708,388"
261,GIVÄON,https://kworb.net/spotify/artist/4fxd5Ee7UefO4CUXgwJ7IP_albums.html,"25,468,586",307,145,"30,904,678"
262,The Ronettes,https://kworb.net/spotify/artist/7CyeXFnOrfC1N6z4naIpgo_albums.html,"25,440,868","1,408,684",68,"48,233,638"
263,French Montana,https://kworb.net/spotify/artist/6vXTefBL93Dj5IqAWq6OTv_albums.html,"25,434,330","-13,765",195,"27,819,163"
264,Noah Kahan,https://kworb.net/spotify/artist/2RQXRUsr4IW1f3mKyKsy4B_albums.html,"25,299,179","-8,048",86,"37,900,933"
265,Luis Fonsi,https://kworb.net/spotify/artist/4V8Sr092TqfHkfAA5fXXqG_albums.html,"25,265,255","79,102",214,"25,265,255"
266,Saja Boys,https://kworb.net/spotify/artist/0BJ2EjOqcfgFvlZXNKrNbE_albums.html,"25,247,876","-234,238",146,"33,239,816"
267,Conan Gray,https://kworb.net/spotify/artist/4Uc8Dsxct0oMqx0P6i60ea_albums.html,"25,150,420","39,726",167,"28,549,479"
268,Danny Ocean,https://kworb.net/spotify/artist/5H1nN1SzW0qNeUEZvuXjAj_albums.html,"25,075,020","3,099",187,"29,247,671"
269,Bruce Springsteen,https://kworb.net/spotify/artist/3eqjTLE0HfPfh78zjh6TqT_albums.html,"25,001,591","341,493",107,"38,727,164"
270,2Pac,https://kworb.net/spotify/artist/1ZwdS5xdxEREPySFridCfh_albums.html,"24,865,515","6,825",187,"27,274,115"
271,Bee Gees,https://kworb.net/spotify/artist/1LZEQNv7sE11VDY3SdxQeN_albums.html,"24,859,063","22,944",158,"28,740,653"
272,AFROJACK,https://kworb.net/spotify/artist/4D75GcNG95ebPtNvoNVXhz_albums.html,"24,851,625","-155,871",210,"27,381,701"
273,Rels B,https://kworb.net/spotify/artist/2IMZYfNi21MGqxopj9fWx8_albums.html,"24,829,105","19,854",212,"27,242,105"
274,Avril Lavigne,https://kworb.net/spotify/artist/0p4nmQO2msCgU4IF37Wi3j_albums.html,"24,822,440","-95,083",214,"26,993,550"
275,Zach Bryan,https://kworb.net/spotify/artist/40ZNYROS4zLfyyBSs2PGe2_albums.html,"24,758,068","-47,016",119,"34,463,168"
276,Becky G,https://kworb.net/spotify/artist/4obzFoKoKRHIphyHzJ35G3_albums.html,"24,735,855","-46,056",78,"36,514,621"
277,De La Soul,https://kworb.net/spotify/artist/1Z8ODXyhEBi3WynYw0Rya6_albums.html,"24,722,159","-73,617",232,"26,335,384"
278,Natanael Cano,https://kworb.net/spotify/artist/0elWFr7TW8piilVRYJUe4P_albums.html,"24,704,447","-32,056",159,"28,962,500"
279,Chencho Corleone,https://kworb.net/spotify/artist/37230BxxYs9ksS7OkZw3IU_albums.html,"24,700,409","-35,017",106,"31,161,386"
280,Bobby Helms,https://kworb.net/spotify/artist/38EmEgXkgK51MT2tPY0EoC_albums.html,"24,697,539","1,873,996",28,"65,149,144"
281,Shankar-Ehsaan-Loy,https://kworb.net/spotify/artist/0L5GV6LN8SWWUWIdBbTLTZ_albums.html,"24,686,433","38,298",246,"25,586,019"
282,Steve Lacy,https://kworb.net/spotify/artist/57vWImR43h4CaDao012Ofp_albums.html,"24,627,509","-11,057",111,"31,029,345"
283,Tears For Fears,https://kworb.net/spotify/artist/4bthk9UfsYUYdcFyqxmSUU_albums.html,"24,569,048","133,714",238,"24,569,048"
284,Major Lazer,https://kworb.net/spotify/artist/738wLrAtLtCtFOLvQBXOXp_albums.html,"24,527,973","-5,850",132,"31,365,666"
285,DaBaby,https://kworb.net/spotify/artist/4r63FhuTkUYltbVAg5TQnk_albums.html,"24,483,077","-13,882",103,"32,070,946"
286,Backstreet Boys,https://kworb.net/spotify/artist/5rSXSAkZ67PYJSvpUpkOr7_albums.html,"24,482,107","19,676",205,"28,252,003"
287,d4vd,https://kworb.net/spotify/artist/5y8tKLUfMvliMe8IKamR32_albums.html,"24,469,360","-61,118",94,"39,826,084"
288,Daryl Hall & John Oates,https://kworb.net/spotify/artist/77tT1kLj6mCWtFNqiOmP9H_albums.html,"24,465,313","259,321",133,"34,415,282"
289,KEVIN WOO,https://kworb.net/spotify/artist/2RYonYiVhhzBz82UFXOvEN_albums.html,"24,457,576","-226,402",148,"33,181,105"
290,samUIL Lee,https://kworb.net/spotify/artist/1eDupbD9kIx8UaZlzcBG5r_albums.html,"24,447,919","-236,940",150,"33,166,165"
291,Pink Floyd,https://kworb.net/spotify/artist/0k17h0D3J5VfsdmQ1iZtE9_albums.html,"24,447,195","26,363",232,"25,334,241"
292,Neckwav,https://kworb.net/spotify/artist/5bXNU0MAF2HSqyFPhYtscH_albums.html,"24,444,662","-235,468",149,"33,180,332"
293,Danny Chung,https://kworb.net/spotify/artist/11pXvO7wYuzRWYONDOBd33_albums.html,"24,441,968","-237,650",147,"33,181,848"
294,Zion & Lennox,https://kworb.net/spotify/artist/21451j1KhjAiaYKflxBjr1_albums.html,"24,421,033",-999,230,"24,596,733"
295,Central Cee,https://kworb.net/spotify/artist/5H4yInM5zmHqpKIoMNAx4r_albums.html,"24,407,430","64,331",78,"40,321,501"
296,Vance Joy,https://kworb.net/spotify/artist/10exVja0key0uqUkk6LJRT_albums.html,"24,406,735","-79,627",117,"32,405,324"
297,Disco Lines,https://kworb.net/spotify/artist/5Kmr0b3ip8g9P2i0dLTC3Z_albums.html,"24,396,728","-70,818",266,"24,988,171"
298,System Of A Down,https://kworb.net/spotify/artist/5eAWCfyUhZtHHtBdNk56l1_albums.html,"24,376,809","24,141",238,"25,378,414"
299,Vishal Mishra,https://kworb.net/spotify/artist/5wJ1H6ud777odtZl5gG507_albums.html,"24,365,877","-88,752",227,"25,095,363"
300,Nickelback,https://kworb.net/spotify/artist/6deZN1bslXzeGvOLaLMOIF_albums.html,"24,121,128","-72,988",263,"24,502,554"
301,Sunidhi Chauhan,https://kworb.net/spotify/artist/3eDT9fwXKuHWFvgZaaYC5v_albums.html,"24,077,049","-4,754",259,"24,115,545"
302,Chris Stapleton,https://kworb.net/spotify/artist/4YLtscXsxbVgi031ovDDdh_albums.html,"24,047,528","14,248",197,"26,834,473"
303,Bob Marley & The Wailers,https://kworb.net/spotify/artist/2QsynagSdAqZj3U9HgDzjD_albums.html,"23,969,351",-619,170,"28,974,950"
304,G-Eazy,https://kworb.net/spotify/artist/02kJSzxNuaWGqwubyUba0Z_albums.html,"23,925,319","45,311",197,"26,847,604"
305,El Alfa,https://kworb.net/spotify/artist/2oQX8QiMXOyuqbcZEFsZfm_albums.html,"23,911,960","-10,747",223,"24,824,693"
306,Dire Straits,https://kworb.net/spotify/artist/0WwSkZ7LtFUFjGjMZBMt6T_albums.html,"23,815,300","89,273",275,"24,334,096"
307,BTS,https://kworb.net/spotify/artist/3Nrfpe0tUJi4K4DXYWgMUX_albums.html,"23,810,275","4,013",63,"40,741,916"
308,Jonas Brothers,https://kworb.net/spotify/artist/7gOdHgIoIKoe4i9Tta6qdD_albums.html,"23,780,363","533,727",119,"34,608,604"
309,Tems,https://kworb.net/spotify/artist/687cZJR45JO7jhk1LHIbgq_albums.html,"23,760,550","-7,634",300,"23,911,547"
310,Tory Lanez,https://kworb.net/spotify/artist/2jku7tDXc6XoB6MO2hFuqg_albums.html,"23,755,964","-20,463",180,"26,498,835"
311,Kygo,https://kworb.net/spotify/artist/23fqKkggKUBHNkbKtXEls4_albums.html,"23,738,387","-55,090",95,"37,407,823"
312,TOTO,https://kworb.net/spotify/artist/0PFtn5NtBbbUNbU9EAmIWF_albums.html,"23,596,358","59,047",147,"31,472,214"
313,Himesh Reshammiya,https://kworb.net/spotify/artist/0sSxphmGskGCKlwB9xa6WU_albums.html,"23,573,191","6,132",209,"25,666,667"
314,Gigi Perez,https://kworb.net/spotify/artist/1iCnM8foFssWlPRLfAbIwo_albums.html,"23,562,245","-1,688",156,"31,772,994"
315,Ryan Castro,https://kworb.net/spotify/artist/7j6DKwmjbxvpQO8h914uEz_albums.html,"23,538,017","-53,446",171,"29,371,208"
316,Luke Combs,https://kworb.net/spotify/artist/718COspgdWOnwOFpJHRZHS_albums.html,"23,458,239","-62,413",114,"34,881,535"
317,Paul McCartney,https://kworb.net/spotify/artist/4STHEaNw4mPZ2tzheohgXB_albums.html,"23,454,885","1,198,356",79,"43,578,778"
318,Tyga,https://kworb.net/spotify/artist/5LHRHt1k9lMyONurDHEdrp_albums.html,"23,449,830","-5,289",176,"26,150,613"
319,Shaggy,https://kworb.net/spotify/artist/5EvFsr3kj42KNv97ZEnqij_albums.html,"23,432,241","52,204",308,"23,432,241"
320,Nat King Cole,https://kworb.net/spotify/artist/7v4imS0moSyGdXyLgVTIV7_albums.html,"23,420,890","1,422,918",61,"50,429,506"
321,beabadoobee,https://kworb.net/spotify/artist/35l9BRT7MXmM8bv2WDQiyB_albums.html,"23,348,719","19,958",198,"26,896,155"
322,ManÃ¡,https://kworb.net/spotify/artist/7okwEbXzyT2VffBmyQBWLz_albums.html,"23,321,875","-3,649",310,"23,387,906"
323,Sebastian Yatra,https://kworb.net/spotify/artist/07YUOmWljBTXwIseAUd9TW_albums.html,"23,221,273","-6,676",137,"28,235,688"
324,Kumaar,https://kworb.net/spotify/artist/0m3D4grap8VFSzbJMqgNVk_albums.html,"23,219,158","-25,406",314,"23,551,328"
325,Anirudh Ravichander,https://kworb.net/spotify/artist/4zCH9qm4R2DADamUHMCa6O_albums.html,"23,179,978",-85,114,"31,302,762"
326,The Notorious B.I.G.,https://kworb.net/spotify/artist/5me0Irg2ANcsgc93uaYrpb_albums.html,"23,150,516","-33,906",202,"25,886,768"
327,Faheem Abdullah,https://kworb.net/spotify/artist/05etL4pzWd6TSv1x5WrlG3_albums.html,"23,146,896","-26,227",176,"30,931,323"
328,Jack Harlow,https://kworb.net/spotify/artist/2LIk90788K0zvyj2JJVwkJ_albums.html,"23,112,810","-47,510",29,"59,210,566"
329,Sade,https://kworb.net/spotify/artist/47zz7sob9NUcODy0BTDvKx_albums.html,"23,046,170","45,551",326,"23,046,170"
330,George Michael,https://kworb.net/spotify/artist/19ra5tSw0tWufvUp8GotLo_albums.html,"23,033,872","337,939",139,"31,867,957"
331,Evanescence,https://kworb.net/spotify/artist/5nGIFgo0shDenQYSE0Sn7c_albums.html,"23,010,300","-57,701",302,"23,810,627"
332,Oscar Maydon,https://kworb.net/spotify/artist/3l9G1G9MxH6DaRhwLklaf5_albums.html,"22,913,203","-2,795",174,"28,881,483"
333,Camilo,https://kworb.net/spotify/artist/28gNT5KBp7IjEOQoevXf9N_albums.html,"22,873,217","-29,380",229,"24,802,954"
334,Burna Boy,https://kworb.net/spotify/artist/3wcj11K77LjEY1PkEazffa_albums.html,"22,782,148","-47,023",244,"25,478,730"
335,F1 The Album,https://kworb.net/spotify/artist/3aly4xJOy3LVznzvRIvFYC_albums.html,"22,750,847","-136,518",110,"37,299,998"
336,"Earth, Wind & Fire",https://kworb.net/spotify/artist/4QQgXkCYTt3BlENzhyNETg_albums.html,"22,745,390","56,709",198,"26,595,110"
337,Megan Thee Stallion,https://kworb.net/spotify/artist/181bsRPaVXVlUKXrxwZfHK_albums.html,"22,741,916","-50,787",108,"35,834,865"
338,Summer Walker,https://kworb.net/spotify/artist/57LYzLEk2LcFghVwuWbcuS_albums.html,"22,734,664","69,003",167,"28,542,051"
339,Javed Ali,https://kworb.net/spotify/artist/4W91bbPB2CTSsHwt7eqNl7_albums.html,"22,710,636","-16,555",295,"23,768,893"
340,Journey,https://kworb.net/spotify/artist/0rvjqX7ttXeg3mTy8Xscbt_albums.html,"22,686,425","38,452",201,"26,816,449"
341,T-Pain,https://kworb.net/spotify/artist/3aQeKQSyrW4qWr35idm0cy_albums.html,"22,672,853","-134,234",219,"26,892,783"
342,Aventura,https://kworb.net/spotify/artist/1qto4hHid1P71emI6Fd8xi_albums.html,"22,652,695","33,050",282,"23,025,553"
343,Robin Schulz,https://kworb.net/spotify/artist/3t5xRXzsuZmMDkQzgOX35S_albums.html,"22,646,360","-30,522",76,"34,908,935"
344,Nelly,https://kworb.net/spotify/artist/2gBjLmx6zQnFGQJCAQpRgw_albums.html,"22,558,764","-42,391",272,"24,356,935"
345,Stevie Wonder,https://kworb.net/spotify/artist/7guDJrEfX3qb6FEbdPA5qi_albums.html,"22,557,059","349,724",114,"34,912,997"
346,John Lennon,https://kworb.net/spotify/artist/4x1nvY2FN8jxqAFA0DA02H_albums.html,"22,546,087","1,148,333",80,"42,190,219"
347,TWICE,https://kworb.net/spotify/artist/7n2Ycct7Beij7Dj7meI4X0_albums.html,"22,444,514","-137,603",222,"27,003,979"
348,Mitski,https://kworb.net/spotify/artist/2uYWxilOVlUdk4oV9DvwqK_albums.html,"22,432,808","-15,938",71,"39,387,536"
349,Kings of Leon,https://kworb.net/spotify/artist/2qk9voo8llSGYcZ6xrBzKx_albums.html,"22,425,958","-31,427",241,"24,493,486"
350,Tito Double P,https://kworb.net/spotify/artist/5eumcnUkdmGvkvcsx1WFNG_albums.html,"22,281,595","23,374",219,"25,021,549"
351,TV Girl,https://kworb.net/spotify/artist/0Y6dVaC9DZtPNH4591M42W_albums.html,"22,248,418","-8,414",255,"23,816,777"
352,Dr. Dre,https://kworb.net/spotify/artist/6DPYiyq5kWVQS4RGwxzPC7_albums.html,"22,203,787","-22,418",194,"27,880,888"
353,Outkast,https://kworb.net/spotify/artist/1G9G7WwrXka3Z1r7aIDjI7_albums.html,"22,168,478","-38,481",203,"26,630,672"
354,5 Seconds of Summer,https://kworb.net/spotify/artist/5Rl15oVamLq7FbSb0NNBNy_albums.html,"22,159,976","4,209",205,"25,934,585"
355,MÃ¥neskin,https://kworb.net/spotify/artist/0lAWpj5szCSwM4rUMHYmrr_albums.html,"22,126,820","-6,104",134,"26,818,201"
356,Anderson .Paak,https://kworb.net/spotify/artist/3jK9MiCrA42lLAdMGUZpwa_albums.html,"22,111,483","27,591",197,"23,668,985"
357,Mc Gw,https://kworb.net/spotify/artist/0f1IECbrVV952unZkzrsg2_albums.html,"22,088,017","28,195",238,"24,214,206"
358,Gabito Ballesteros,https://kworb.net/spotify/artist/6Sbl0NT50roqWvy746MfVf_albums.html,"22,075,393","13,214",237,"24,111,439"
359,Sachet-Parampara,https://kworb.net/spotify/artist/1SyKki7JI1AZNKwgNMkn25_albums.html,"22,054,362","-37,913",277,"24,339,737"
360,Jess Glynne,https://kworb.net/spotify/artist/4ScCswdRlyA23odg9thgIO_albums.html,"22,017,094","-73,116",212,"28,123,599"
361,a-ha,https://kworb.net/spotify/artist/2jzc5TC5TVFLXQlBNiIUzE_albums.html,"21,985,380","13,062",180,"28,104,014"
362,Luis Miguel,https://kworb.net/spotify/artist/2nszmSgqreHSdJA3zWPyrW_albums.html,"21,954,329","46,004",309,"21,954,329"
363,Madison Beer,https://kworb.net/spotify/artist/2kRfqPViCqYdSGhYSM9R0Q_albums.html,"21,897,900","-82,145",314,"23,392,237"
364,Bryson Tiller,https://kworb.net/spotify/artist/2EMAnMvWE2eb56ToJVfCWs_albums.html,"21,789,177","-34,063",169,"28,259,185"
365,Doechii,https://kworb.net/spotify/artist/4E2rKHVDssGJm2SCDOMMJB_albums.html,"21,716,768","-71,393",29,"60,581,257"
366,Amy Winehouse,https://kworb.net/spotify/artist/6Q192DXotxtaysaqNPy5yR_albums.html,"21,709,208","35,066",279,"22,846,644"
367,Jubin Nautiyal,https://kworb.net/spotify/artist/1tqysapcCh1lWEAc9dIFpa_albums.html,"21,708,827","7,343",241,"23,979,989"
368,Alok,https://kworb.net/spotify/artist/0NGAZxHanS9e0iNHpR8f2W_albums.html,"21,687,101","-1,346",123,"33,578,843"
