artist_id,name,genres,followers,popularity
7iZtZyCzp3LItcw1wtPI3D,Rae Sremmurd,[],7788787,71
3RGLhK1IP9jnYFH4BRFJBS,The Clash,['punk'],3197397,70
5FkUhnHQ0KC63549LHHtst,Skillibeng,['dancehall'],566968,70
0NlNru2YcUz6RbnpYGQz26,Clave Especial,"['corrido', 'corridos tumbados', 'corridos bélicos', 'música mexicana']",1265102,75
26AHtbjWKiwYzsoGoUZq53,Pentatonix,['christmas'],3987560,75
7hQmAXAzWI6D350VTgkKTG,Arash,['afro house'],316645,70
6AiX12wXdXFoGJ2vk8zBjy,Yuvan Shankar Raja,"['tamil pop', 'kollywood', 'tamil dance', 'tamil hip hop']",17150749,75
1hcdI2N1023RvSwLzTtdsp,Natalia Lafourcade,"['latin folk', 'bolero', 'latin indie', 'latin alternative', 'latin folklore']",5407161,73
38IHJBGBuaYXHEkIQd4DtF,Altamash Faridi,"['bollywood', 'sufi', 'hindi pop', 'desi']",1662415,68
7KMqksf0UMdyA0UCf4R3ux,James Blunt,[],3315885,71
5LeiVcEnsZcwc133TUhJNW,Belinda,['latin pop'],2580099,74
1yR65psqiazQpeM79CcGh8,Marília Mendonça,"['sertanejo', 'sertanejo universitário', 'arrocha', 'forró']",38751391,80
77iZVjeYoYSl5P0K9mIiUE,Haze,['reggaeton'],321311,68
5SuRAj1A9FEHj5NxS86YAm,Shafqat Amanat Ali,"['bollywood', 'sufi', 'hindi pop', 'desi']",5196322,68
6wH6iStAh4KIaWfuhf0NYM,Manu Chao,['latin alternative'],2001453,71
0AqlFI0tz2DsEoJlKSIiT9,Emilia,['argentine trap'],5291073,75
2FgHPfRprDaylrSRVf1UlN,Thaman S,"['tollywood', 'telugu pop', 'tamil dance', 'tamil pop', 'kollywood', 'kannada pop']",10295942,75
26bcq2nyj5GB7uRr558iQg,Survivor,[],1424489,68
6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,"['country', 'acoustic country', 'pop country']",5004240,74
7ohlPA8dRBtCf92zaZCaaB,Crowded House,[],1065817,69
3RNrq3jvMZxD9ZyoOZbQOD,Korn,"['nu metal', 'metal', 'rap metal', 'alternative metal']",9829301,77
6kACVPfCOnqzgfEF5ryl0x,Johnny Cash,"['classic country', 'outlaw country', 'country']",6935343,74
3LZZPxNDGDFVSIPqf4JuEf,Ice Spice,[],4855267,71
5lKZWd6HiSCLfnDGrq9RAm,Leona Lewis,[],3800748,68
1GKIlPFdcewHtpDVCQ8zmJ,Brray,"['reggaeton', 'urbano latino']",854921,71
1cUpGtXcSQsovNYEZOQgOG,Nanpa Básico,"['mexican hip hop', 'latin hip hop']",3224069,75
2DSE0PhxKUmTPLfZm13sup,Rumi,[],261347,72
6k6dimE4a6OFnD0HWmkIUW,Tochi Raina,"['bollywood', 'hindi pop', 'desi', 'sufi']",583079,66
6FtZhorjCMfkaVJ7kKdmq7,Payal Dev,"['bhajan', 'devotional', 'bollywood', 'desi pop', 'hindi pop']",3487627,69
19eLuQmk9aCobbVDHc6eek,Louis Armstrong,"['jazz', 'swing music', 'big band', 'vocal jazz', 'jazz blues']",3252498,72
5ksRONqssB7BR161NTtJAm,Ace of Base,"['eurodance', 'europop']",1135132,69
0FEJqmeLRzsXj8hgcZaAyB,Indila,['french pop'],2585730,71
2ziB7fzrXBoh1HUPS6sVFn,Audioslave,"['grunge', 'post-grunge', 'alternative metal']",5197532,72
00XhexlJEXQstHimpZN910,Brytiago,"['trap latino', 'reggaeton', 'urbano latino', 'trap']",7747327,75
1WaFQSHVGZQJTbf0BdxdNo,Tommy Richman,[],949186,70
6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,"['brooklyn drill', 'melodic rap']",10272324,76
6zLBxLdl60ekBLpawtT63I,Cody Johnson,"['texas country', 'country', 'red dirt']",2004292,77
2MqhkhX4npxDZ62ObR5ELO,Hoobastank,['nu metal'],2763767,68
7290H8m1Dwt8G7jm1y9CQx,Chris Isaak,[],763636,70
5jJrJU7VVmxQQLcLAmmxXc,Sai Abhyankkar,"['tamil indie', 'tamil pop', 'kollywood']",541518,76
7o2ZQYM7nTsaVdkXY38UAA,Em Beihold,[],688076,69
1IFAU4mznUcfPVP9z2c24N,Daecolm,['afro house'],34179,71
7Lmrb6KcIzfkmgbtokjsAL,Mc Don Juan,"['brazilian funk', 'funk consciente', 'trap funk']",5292313,75
5vSQUyT33qxr1xAX2Tkf3A,Clams Casino,['cloud rap'],390063,70
2loEsOijJ6XiGzWYFXMIRk,Adam Port,"['afro house', 'house', 'afro tech']",339764,72
7jAs1uPnpfNmT6e5qtEPxq,ATL Jacob,[],141222,67
3cqeO3muWIW5uSmUDNCmyT,Rekha Bhardwaj,"['bollywood', 'ghazal', 'hindi pop', 'sufi', 'desi']",4030369,66
1gl0S9pS0Zw0qfa14rDD3D,Surf Curse,['indie'],1772145,69
1hzfo8twXdOegF3xireCYs,Milky Chance,[],2082004,71
1EmdfupUQDpXOcb4Nj2mBH,Chezile,[],333762,69
3tHD07u1ON4uHxmnT9rwqZ,Neeraj Shridhar,"['bollywood', 'desi', 'hindi pop']",3129416,69
5LcNPa8f8bRmZqELgoRFkN,Raim Laode,"['indonesian pop', 'indonesian indie']",1782295,70
6MPuzz9hPrs4TwxeHh4cEj,Amir Ameer,['indian indie'],257546,66
0vEsuISMWAKNctLlUAhSZC,Counting Crows,[],1970934,70
6w3SkAHYPsQ1bxV7VDlG5y,Cazzu,"['argentine trap', 'trap latino', 'turreo']",8090357,76
2iDVt6mFbtbDEZG5ax0dTi,Tulus,"['indonesian pop', 'indonesian jazz', 'indonesian indie']",19362732,75
63yrD80RY3RNEM2YDpUpO8,Melanie Martinez,[],22258242,76
3eLZo1bSslvsu0zNhtmMM4,Wicked Movie Cast,['musicals'],125576,69
0yRC5n90spXG0d3aiDQ0vB,Gulzar,"['bollywood', 'ghazal', 'desi', 'hindi pop']",1602461,67
6aoGgTKGqtsjj48ymcNs4Z,MC Tuto,"['brazilian funk', 'funk consciente', 'trap funk']",2466046,76
0gadJ2b9A4SKsB1RFkBb66,Passenger,['folk pop'],3776195,69
391oLRVmoTkumiN79HkTWu,Darlene Love,['christmas'],69001,69
1uRVM0wBdtyEuU582EeKJM,NOTION,"['bassline', 'bass house', 'uk garage', 'drum and bass']",160377,74
4tm8CEdm4pkQsEh4jIr9Yp,Santa Fe Klan,"['mexican hip hop', 'latin hip hop']",10146680,75
5ZS223C6JyBfXasXxrRqOk,Jhené Aiko,['r&b'],9687637,77
22UtphG4LcwxlhhV0aP4js,Rauhan Malik,['indian indie'],191595,65
3CDoRporvSjdzTrm99a3gi,LUDMILLA,"['pagode', 'brazilian pop', 'funk pop', 'brazilian funk', 'pagode baiano', 'funk carioca']",8378455,75
3hq7WoPJsrRP0KMSLhUgRz,Murilo Huff,"['sertanejo', 'sertanejo universitário', 'arrocha', 'agronejo']",2565922,76
49bzE5vRBRIota4qeHtQM8,Skillet,"['christian rock', 'christian alternative rock', 'christian']",5956847,76
0FwnPHExlRRxEZPLAi5tmG,JC Reyes,[],1590240,79
3ICflSq6ZgYAIrm2CTkfVP,The Animals,['classic rock'],2663520,67
2WcCTeyPFxpiGwlntz0X2V,Dysbit,['reggaeton chileno'],15257,70
5diMmmNkRVfgUnXJrzXzjZ,Javed Bashir,"['sufi', 'qawwali', 'hindi pop', 'bollywood']",548048,66
2AZOALDIBORfbzKTuliwdJ,Cristian Castro,['latin pop'],4446258,75
0mJDQBWytBhOh5JB1DOQ1c,Jasmine Sandlas,"['bhangra', 'punjabi pop', 'desi', 'bollywood']",4370411,69
3qvcCP2J0fWi0m0uQDUf6r,Luan Santana,"['sertanejo', 'sertanejo universitário', 'arrocha']",10124467,78
5s27i7oqhNWIcE4HeoVdq0,MC GP,"['brazilian funk', 'funk consciente', 'trap funk']",2134355,78
6PXS4YHDkKvl1wkIl4V8DL,Fetty Wap,[],5126868,72
0f6TyESD8E1mD2oLJ4TGv1,For Revenge,"['indonesian pop', 'indonesian indie', 'pop punk', 'indonesian rock', 'indorock']",4595217,74
0ti7TORoorlhGPSRUkz129,Ilaiyaraaja,"['tamil pop', 'kollywood']",15069478,75
5FQ8tBUtIamA2hRtatrYUF,Marc Seguí,[],237518,69
3CDKmzJu6uwEGnPLLZffpD,Frankie Valli,[],422618,67
5a2EaR3hamoenG9rDuVn8j,Prince,"['funk', 'funk rock']",7876080,72
7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,"['soul', 'motown', 'classic soul', 'jazz blues']",3828792,70
3xU8YsNNkmWSPewlB18NUz,Harshdeep Kaur,"['bollywood', 'desi', 'hindi pop']",6333922,67
3rWZHrfrsPBxVy692yAIxF,WILLOW,[],3003778,69
5naPJsWUJ6y22yKXA6dX36,Silet Open Up,"['lagu timur', 'hipdut', 'maluku', 'dangdut', 'funkot', 'koplo', 'malay']",292109,70
7An4yvF7hDYDolN4m5zKBp,Soda Stereo,"['rock en español', 'latin rock', 'argentine rock', 'latin alternative']",10141309,75
7gZfnEnfiaHzxARJ2LeXrf,6ix9ine,[],6970203,72
6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,"['slap house', 'edm']",2615292,71
1vfezMIyCr4XUdYRaKIKi3,Keyshia Cole,['r&b'],4363719,71
4sTQVOfp9vEMCemLw50sbu,Galantis,[],3475049,69
3CIIaeZuFYrAD6PRVyuO4U,Felipe Amorim,"['piseiro', 'forró', 'arrocha', 'sertanejo', 'agronejo', 'brega']",3291420,75
3SUT1jjM5hzZj9TLfLZGIP,Tego Calderón,"['reggaeton', 'latin hip hop']",5009273,73
4MXUO7sVCaFgFjoTI5ox5c,Sufjan Stevens,['baroque pop'],2379221,72
6q29t5RuXxlBuqIZsOMQss,Priya Saraiya,"['gujarati pop', 'gujarati garba', 'bollywood', 'hindi pop', 'desi']",2975236,68
2UwDJeoMqYers5Jmm75zm2,Antara Mitra,"['bollywood', 'hindi pop', 'desi']",1902139,67
5V0MlUE1Bft0mbLlND7FJz,Ella Fitzgerald,"['vocal jazz', 'jazz', 'swing music', 'jazz blues', 'big band', 'christmas']",2742990,73
4OBJLual30L7gRl5UkeRcT,T.I.,['southern hip hop'],5148684,77
0KPX4Ucy9dk82uj4GpKesn,Dalex,['reggaeton'],5145045,74
0rUu2qzqezBrCddX1RuUyJ,Omar Camacho,"['electro corridos', 'dembow belico', 'corrido', 'corridos tumbados']",294067,76
2NdeV5rLm47xAvogXrYhJX,Ciara,[],7374005,71
1Ts9of7VPZElwPQnqnDSfW,Lyanno,"['reggaeton', 'trap latino', 'urbano latino']",2053283,72
2cnMpRsOVqtPMfq7YiFE6K,Van Halen,"['glam metal', 'classic rock', 'rock', 'hard rock']",6890814,72
6MF9fzBmfXghAz953czmBC,Taio Cruz,[],2380537,69
7Gy1PxqrgsiqWF6JNYPHeB,.Feast,"['indonesian indie', 'indonesian rock', 'indorock', 'indonesian pop']",5167850,75
5IrxhrMyvZxzgPYrC9j2km,Ian Asher,[],238848,73
1l9d7B8W0IHy3LqWsxP2SH,Phantogram,[],982867,71
4m6ubhNsdwF4psNf3R8kwR,KHEA,"['argentine trap', 'trap', 'trap latino']",6282876,74
1z7b1Pr1rSlvWRzsW3HOrS,Russ,[],5528055,74
6UZ0ba50XreR4TM8u322gs,JISOO,['k-pop'],7473751,73
5nvWOyAkfNgVLKESq4fOj2,Montell Fish,[],2153669,74
2cWZOOzeOm4WmBJRnD5R7I,Normani,[],2963766,68
35oGZihZclGoTVuICPXRP9,Jere Klein,"['reggaeton chileno', 'chilean mambo', 'chilean trap', 'mambo', 'rkt', 'reggaeton']",3274206,77
7uMh23xWiuR7zsNkuNcm2G,MNEK,[],312517,68
1mV9h1AwhRXSjBFcYpajgY,Mc Lele JP,"['funk consciente', 'brazilian funk', 'trap funk']",1341758,78
1aMt4A5jrQHxDYyC7rXgV0,Pol Granch,[],305878,68
4PzYKhC14sTJNEr0dzoo0d,Luísa Sonza,"['brazilian pop', 'funk pop', 'brazilian funk']",6635632,73
15iVAtD3s3FsQR4w1v6M0P,Chief Keef,"['chicago drill', 'drill']",5790292,75
36iDrP3UnCxsSH9LuSdkDj,Masoom Sharma,['haryanvi pop'],7592570,81
2s4tjL6W3qrblOe0raIzwJ,Yoko Ono,['christmas'],159063,66
0E02VcvA5p1ndkLdqWD5JB,Ankit Tiwari,"['bollywood', 'hindi pop', 'desi']",15099079,68
7eKkW1zo5uzW8kUntiiBvz,Malcolm Todd,[],879993,77
3iDD7bnsjL9J4fO298r0L0,Chicago,"['yacht rock', 'soft rock']",4724056,71
7kNqXtgeIwFtelmRjWv205,John Summit,"['house', 'tech house']",610615,75
1DuBkL1pAgaZQHXKPiVr08,Léo Foguete,"['forró', 'piseiro', 'sertanejo', 'arrocha']",710394,75
41ESHLayJ5sDKjAOv6cMhe,Ana Gabriel,"['ranchera', 'mariachi']",5673684,74
3gMaNLQm7D9MornNILzdSl,Lionel Richie,['motown'],4570373,71
46UMQ0cW8ToR8egkBRwAxZ,Cynthia Erivo,['musicals'],571695,79
0nmQIMXWTXfhgOBdNzhGOs,Avenged Sevenfold,"['metal', 'alternative metal']",11844130,77
5v8jlSmAQfrkTjAlpUfWtu,Perry Como,"['christmas', 'adult standards']",596362,70
75jNCko3SnEMI5gwGqrbb8,Tammi Terrell,['motown'],244360,66
2ysnwxxNtSgbb9t1m2Ur4j,George Ezra,[],4314868,70
5ixQ5hSywFLUaxoaA0uVaH,Anand Raj Anand,"['bollywood', 'desi']",1615062,64
1QvyquqkuuwUzdszyoKIy4,Haricharan,"['mollywood', 'tollywood', 'tamil pop', 'telugu pop', 'malayalam pop', 'kollywood', 'tamil dance', 'kannada pop']",3916410,71
27FGXRNruFoOdf1vP8dqcH,Cassie,[],1912744,67
4Kv35Xnw1ODjO2nIHLhdBY,Dj Caio Vieira,"['brazilian funk', 'funk de bh']",121101,68
0uq5PttqEjj3IH1bzwcrXF,Spice Girls,[],4275126,69
1LIuN7ov1IBQDdLsU83ojl,Hugo & Guilherme,"['sertanejo', 'sertanejo universitário', 'agronejo', 'arrocha']",3347025,75
2p4aN0Uxkk3iT3HK0cJ2cJ,Tokischa,"['dembow', 'neoperreo']",1646612,70
12CpR4SNDzVIlDoPSeNFeW,Shashaa Tirupati,"['hindi pop', 'bollywood', 'tamil pop', 'kollywood']",705826,66
2x9SpqnPi8rlE9pjHBwmSC,Talking Heads,"['new wave', 'post-punk']",2875994,70
6CwfuxIqcltXDGjfZsMd9A,MARINA,[],6137800,74
36cgvBn0aadzOijnjjwqMN,ILLIT,['k-pop'],3990218,76
5tKXB9uuebKE34yowVaU3C,Iyaz,[],1170898,67
28ntgpEkMU9Zm7F3gLDMhZ,oskar med k,[],99824,72
6q87vizIEdEN4NvlR6mjfT,Sheila On 7,"['indonesian pop', 'malay', 'indonesian rock', 'indorock']",12888072,75
0F3maSKfGGVtfATaAyeyPG,Chris Grey,['dark r&b'],1050666,75
6Ad91Jof8Niiw0lGLLi3NW,YUNGBLUD,[],3271514,75
7FaGCZiP3s6X7jQTB8EhfI,Naresh Iyer,"['tamil pop', 'kollywood', 'tollywood', 'telugu pop']",1739514,70
60uh2KYYSCqAgJNxcU4DA0,Hombres G,"['rock en español', 'latin rock', 'mexican rock']",5111947,71
6AcOTCYBMvjKYy4zms0kaC,Banda El Recodo,"['banda', 'norteño', 'música mexicana', 'grupera', 'ranchera', 'corrido']",4486088,75
0lJlKQvuM2Sd9DPPyUXcHg,Sixpence None The Richer,[],733398,68
1CoZyIx7UvdxT5c8UkMzHd,Jorja Smith,[],3670485,72
2auikkNYqigWStoHWK1Grq,John Martin,[],101314,67
1Xfmvd48oOhEWkscWyEbh9,Lloyd,['r&b'],2804827,71
1OAjDaKgg00KCUYqDe68un,Gigi D'Agostino,"['eurodance', 'italo dance']",1118976,70
3tJoFztHeIJkJWMrx0td2f,Moneybagg Yo,[],5178495,75
61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti,['italo dance'],2543266,73
26WKgv73kRHD0gEDKD1i8j,Keinemusik,"['afro house', 'melodic house', 'house', 'afro tech']",547343,72
4iA6bUhiZyvRKJf4FNVX39,Vijay Prakash,"['kannada pop', 'sandalwood', 'tollywood', 'telugu pop', 'tamil pop', 'kollywood']",6547938,71
5MraexJKZDrQYzS98kNwie,Sevdaliza,[],927667,70
7Ez6lTtSMjMf2YSYpukP1I,Dasha,[],425643,69
5dDNNq04RjKXFOADdHd6VX,Scythermane,"['phonk', 'brazilian phonk', 'funk']",273224,75
2F3KtUVtrt2GLjcl6pB4cz,Dhanush,"['tamil dance', 'tamil pop', 'kollywood']",14643081,73
22WZ7M8sxp5THdruNY3gXt,The Doors,"['psychedelic rock', 'classic rock', 'acid rock']",8905674,73
5fJsY7afrbsyzJj9wdzJMh,"Tito ""El Bambino""","['reggaeton', 'urbano latino']",4320403,70
2q9wk5fkeU2C9CgCKdh4AN,Mc IG,"['brazilian funk', 'trap funk', 'funk consciente']",11366782,80
3v8isPrc8btWVMF3bnOIcj,Murtuza Khan,"['sufi', 'bollywood']",27168,64
2gTPBFjo3M9rvMSZWTk9nT,Qadir Khan,"['sufi', 'bollywood']",1261,64
6IdtcAwaNVAggwd6sCKgTI,Zoé,"['rock en español', 'mexican rock', 'mexican indie', 'latin alternative', 'latin indie', 'latin rock']",7702931,77
0GpuSge5ffZ053NhXxgQkV,Cardenales De Nuevo León,"['norteño', 'banda', 'cumbia norteña', 'grupera', 'ranchera', 'corrido']",3122223,74
43BxCL6t4c73BQnIJtry5v,James Hype,"['house', 'tech house']",501768,71
02wf6SCDwrs2qTX09X0IRE,Yb Wasg'ood,"['phonk', 'brazilian phonk']",182465,72
6QtgPSJPSzcnn7dPZ4VINp,King Von,"['chicago drill', 'drill']",8110732,77
4pADjHPWyrlAF0FA7joK2H,Jay Sean,[],2069361,68
7x5Slu7yTE5icZjNsc3OzW,Willie Colón,"['salsa', 'merengue', 'son cubano']",2770378,72
4F4pp8NUW08JuXwnoxglpN,Bad Gyal,['neoperreo'],2217074,74
4DWuml4Jf6K81b5rAPwMb6,Clementine Douglas,[],63069,71
6TYimByryGphZCtwYopH0y,Lauana Prado,"['sertanejo', 'sertanejo universitário']",5915298,76
6zO1dZ40fTZ5hY9NnnRJSk,yung kai,[],2048174,71
4gzrZDyL5gYiROkv27pYKx,Varun Jain,"['hindi pop', 'desi pop', 'bollywood']",819644,68
6vP4azTCk053nGL0xAYnVH,Tenxi,"['hipdut', 'lagu timur', 'dangdut', 'malay', 'funkot', 'koplo', 'malay rap', 'indonesian hip hop']",785765,76
05dG9pMLRWenxzvSmefE6U,MixSingh,['punjabi pop'],1455167,70
49tQo2QULno7gxHutgccqF,LANY,[],7289292,78
5yOvAmpIR7hVxiS6Ls5DPO,Omah Lay,"['afrobeats', 'afrobeat', 'afropop', 'afro r&b', 'afropiano', 'afro soul']",5759331,75
5VadK1havLhK1OpKYsXv9y,D-Block Europe,"['grime', 'uk drill']",1809764,75
1snhtMLeb2DYoMOcVbb8iB,Kenshi Yonezu,"['j-pop', 'anime', 'j-rock']",7581671,80
5n9bMYfz9qss2VOW89EVs2,Bomba Estéreo,"['latin alternative', 'electrocumbia']",1150637,69
7gR53ad9JjCweCv4f9MWEX,Eddy Lover,['reggaeton'],689674,66
20zafXaLhm5IcXnSU93rNn,Nadin Amizah,"['indonesian indie', 'indonesian pop']",11404577,75
4tw2Lmn9tTPUv7Gy7mVPI4,Kenny Rogers,"['country', 'classic country']",3240551,71
340PS4ZcZ4UCBgyrXzEjcp,Max McNown,[],717811,74
5ffbqOCrcxCejQ7oqfWXm9,DJ DAVI DOGDOG,"['brazilian funk', 'trap funk']",40300,79
5arKwJZEvT5uKq4o0JfqR4,Isabel LaRosa,[],2608964,72
61nn6nOoLWjVC1ER2qFAvN,Cup of Joe,"['opm', 'harana', 'p-pop', 'pinoy indie', 'kundiman']",4829436,76
5PTw7KmM8c9QfBjU5caHWs,Jemsii,"['hipdut', 'lagu timur', 'dangdut', 'malay', 'funkot', 'koplo', 'malay rap']",122498,75
0f3EsoviYnRKTkmayI3cux,Men At Work,[],1595588,69
1eYhYunlNJlDoQhtYBvPsi,Ray Charles,"['jazz blues', 'soul', 'soul blues', 'blues', 'classic soul', 'vocal jazz']",2651834,70
5Pb27ujIyYb33zBqVysBkj,RÜFÜS DU SOL,[],2339283,76
2WX2uTcsvV5OnS0inACecP,Birdy,[],3742328,71
6IE6z7DcZIT4Ml3Fh5Ivch,Selena,"['tejano', 'cumbia', 'música mexicana']",4389783,72
1VPmR4DJC1PlOtd0IADAO0,$uicideboy$,"['emo rap', 'horrorcore', 'cloud rap', 'trap metal', 'underground hip hop']",9034097,84
5jTtGLk1mGFMY5lQOvJYUj,bôa,[],1209598,69
77kULmXAQ6vWer7IIHdGzI,Jordan Davis,"['country', 'pop country']",1633853,73
1Fl1fc7bZfRVUCffh9Uudx,sma$her,"['phonk', 'brazilian phonk']",366381,73
5qIpstBGrGteJZg1xIvbiz,Panda,"['sertanejo', 'sertanejo universitário']",234341,80
0Suv0tRrNrUlRzAy8aXjma,Haddaway,['eurodance'],486916,67
0XNa1vTidXlvJ2gHSsRi4A,Franz Ferdinand,['indie rock'],3017140,70
2NfSBtmWe7oPw1EmetJVso,Boza,"['reggaeton', 'urbano latino', 'latin afrobeats', 'pop urbano']",999430,70
3tMTXQyRrPmMyHv5SoC0TV,Juicy Luicy,"['indonesian pop', 'indonesian indie']",3558643,74
2eEmsgWmUFMbtU7agJpnjY,Miranda!,['latin pop'],2419666,76
3yS84AjNFqhmuJlIXy7sax,Laxmikant–Pyarelal,"['ghazal', 'bhajan']",1007087,67
2eam0iDomRHGBypaDQLwWI,Bleachers,[],923429,69
0g0ZYLiNYI4kMg8MX76bkN,mikeeysmind,[],257009,70
6xlRSRMLgZbsSNd0BMobwy,DENNIS,"['brazilian funk', 'funk carioca', 'funk pop', 'funk melody']",2361211,69
43DRDu6nLSeIedZ7T1A616,Xand Avião,"['forró', 'piseiro', 'sertanejo', 'arrocha', 'sertanejo universitário', 'brega']",3402108,71
0EdvGhlC1FkGItLOWQzG4J,Sublime,"['reggae rock', 'ska punk', 'ska']",3422900,73
1zxDewzd2j1ZdSBGaYcr0y,The Outfield,[],797291,67
7bPs6jf983f0bjRAt1yxDM,Patrick Watson,[],931179,71
64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,"['grunge', 'post-grunge']",6324312,76
3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli,['opera'],3226687,72
47MpMsUfWtgyIIBEFOr4FE,Lunay,['reggaeton'],9907816,70
3ycxRkcZ67ALN3GQJ57Vig,Masego,[],1613284,71
1rdQOMFFtoskDXXUVjiGo9,Shweta Mohan,"['tamil pop', 'kollywood', 'mollywood', 'malayalam pop', 'tollywood', 'telugu pop']",3243410,70
4yGgbQJMq9orWypwqtdzYT,Oruam,"['trap funk', 'brazilian trap', 'trap', 'brazilian funk']",4813266,75
1bs7HoMkSyQwcobCpE9KpN,The Mamas & The Papas,['folk rock'],2079864,68
5iNrZmtVMtYev5M9yoWpEq,Seeb,[],369757,67
7mWCSSOYqm4E9mB7V4ot6S,Miguel Bosé,['latin pop'],3179323,71
4CQdcx66F116k2db2Y0rjE,Hades66,['trap latino'],1851821,76
13ZEDW6vyBF12HYcZRr4EV,Tyler Childers,"['country', 'outlaw country', 'red dirt', 'alt country', 'texas country', 'bluegrass']",3186390,76
4dwdTW1Lfiq0cM8nBAqIIz,Of Monsters and Men,['folk pop'],3624254,71
3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,"['country', 'acoustic country']",7088156,76
6U1dBXJhC8gXFjamvFTmHg,Zac Efron,['musicals'],946377,69
6v8FB84lnmJs434UJf2Mrm,Neil Young,"['classic rock', 'folk rock', 'singer-songwriter', 'roots rock']",3367757,72
0YsLR3SQd5QTXAhGIGX7cl,Del The Funky Homosapien,[],349381,67
0iOVhN3tnSvgDbcg25JoJb,Etta James,"['soul', 'jazz blues', 'soul blues', 'blues', 'vocal jazz']",2018107,70
46cVq2dwPgzPE3X1VR9TMj,Fourtwnty,"['indonesian indie', 'indonesian pop', 'indie', 'malay']",3729170,70
7IlRNXHjoOCgEAWN5qYksg,Aya Nakamura,"['french r&b', 'pop urbaine']",5616010,74
0T8Ix53aIN4F7aEKj4EnKy,Jasiel Nuñez,"['corridos tumbados', 'corrido', 'sad sierreño', 'corridos bélicos', 'música mexicana']",1900159,74
3oSJ7TBVCWMDMiYjXNiCKE,Kane Brown,"['country', 'pop country']",5795157,71
1ackd5XprZEkH3McKbQD51,Juan Magán,"['reggaeton', 'latin']",1674373,69
37lTKHi901VnwngQ7C8noT,Malachiii,['afro house'],21704,69
6XwwFnewNgWp81MYMK8zLq,Edward Maya,[],350220,68
4hkB2bR5ek6lJChj6aunCn,Anuradha Paudwal,"['bhajan', 'marathi pop', 'devotional', 'ghazal']",7167414,72
1WXbiUMl1AT9Inb619xPUg,BIN,"['brazilian trap', 'brazilian hip hop', 'trap funk', 'trap']",2178904,70
7xeM7V59cA1X8GKyKKQV87,Sin Bandera,['latin pop'],6799037,72
1AL2GKpmRrKXkYIcASuRFa,Wesley Safadão,"['forró', 'sertanejo', 'piseiro', 'arrocha', 'sertanejo universitário', 'brega', 'seresta']",12351011,76
3nnQpaTvKb5jCQabZefACI,Jeff Buckley,[],2350970,74
1zuJe6b1roixEKMOtyrEak,Tina Turner,[],4823151,70
79bxUQsBIXO8nVLB9fYKf7,Modern Talking,"['europop', 'italo disco', 'eurodance']",2194692,71
2O8vbr4RYPpk6MRA4fio7u,SAIKO,[],1909041,73
4TH4BHy0LdBi3dpBW4P2UX,R. City,[],232405,65
2UMj7NCbuqy1yUZmiSYGjJ,MC Kevin o Chris,"['brazilian funk', 'funk carioca', 'brega funk']",3107947,70
4mBxoO0pAcMbAwuTcrcLMc,Alisha Chinai,"['bollywood', 'desi', 'hindi pop', 'desi pop']",2227692,65
5TYxZTjIPqKM8K8NuP9woO,C. Tangana,[],3106609,73
5b5bt4mZQpJMoCRbiQ7diH,Royel Otis,['indie'],599638,75
6zvul52xwTWzilBZl6BUbT,Pixies,['alternative rock'],3586665,70
45eNHdiiabvmbp4erw26rg,ILLENIUM,"['melodic bass', 'future bass', 'edm', 'techno']",1639294,72
2MdFJmUQf3ckA99IhFF9my,Ely Oaks,['hypertechno'],196818,73
0XK6kT7xcZAlcYrNjOgzJe,Carla Morrison,['latin indie'],5056992,72
4mYFgEjpQT4IKOrjOUKyXu,Wheatus,[],337659,66
1Hsdzj7Dlq2I7tHP7501T4,Niall Horan,[],10239230,72
4qjiRRFcM4WZ0aJ3IHdWPN,Avvy Sra,"['punjabi pop', 'punjabi hip hop', 'bhangra']",986056,67
1yqxFtPHKcGcv6SXZNdyT9,MK,['house'],358171,70
6f4XkbvYlXMH0QgVRzW0sM,Waka Flocka Flame,[],2865619,70
53KwLdlmrlCelAZMaLVZqU,James Blake,[],1559433,70
2uyweLa0mvPZH6eRzDddeB,Rocío Dúrcal,"['ranchera', 'mariachi', 'bolero']",5444852,72
3XxNRirzbjfLdDli06zMaB,Eyedress,[],2768812,71
1M02J1PLobtQYok93DEvVa,slxughter,"['phonk', 'brazilian phonk']",174910,79
2OHKEe204spO7G7NcbeO2o,Ñejo,['reggaeton'],4875022,71
3sgFRtyBnxXD5ESfmbK4dl,LMFAO,[],4462765,68
6WY7D3jk8zTrHtmkqqo5GI,Maren Morris,['country'],893379,68
6oBm8HB0yfrIc9IHbxs6in,Lykke Li,[],1956314,69
6tPHARSq45lQ8BSALCfkFC,Lainey Wilson,['country'],1581239,74
4xFUf1FHVy696Q1JQZMTRj,Carrie Underwood,['country'],6135129,71
69UypehHabb68utzfjAVlV,Kany García,['latin pop'],3815012,73
