artist_id,name,genres,followers,popularity
2OHKEe204spO7G7NcbeO2o,Ñejo,['reggaeton'],4883886,71
1yqxFtPHKcGcv6SXZNdyT9,MK,['house'],359540,70
5yxyJsFanEAuwSM5kOuZKc,London Symphony Orchestra,"['classical', 'orchestral', 'opera']",357424,75
2w9zwq3AktTeYYMuhMjju8,INNA,['europop'],1559017,72
2MdFJmUQf3ckA99IhFF9my,Ely Oaks,['hypertechno'],198921,73
69UypehHabb68utzfjAVlV,Kany García,['latin pop'],3821064,73
1bTROl5p3rGTpvKeWnGgrw,Sohail Sen,"['bollywood', 'hindi pop', 'desi']",2399869,66
3XxNRirzbjfLdDli06zMaB,Eyedress,[],2776717,71
1aWJsBQa67l72j1VT3D6Ow,Micro TDH,[],2742681,70
1Hsdzj7Dlq2I7tHP7501T4,Niall Horan,[],10241230,72
53KwLdlmrlCelAZMaLVZqU,James Blake,[],1561878,70
6hB4Px9Gm2FjAB30PXsv8K,cape,"['phonk', 'brazilian phonk']",79567,74
048LktY5zMnakWq7PTtFrz,CKay,"['afrobeats', 'afrobeat', 'afro r&b', 'afropop']",1752342,69
3sgFRtyBnxXD5ESfmbK4dl,LMFAO,[],4470983,68
5b5bt4mZQpJMoCRbiQ7diH,Royel Otis,['indie'],605319,75
6tPHARSq45lQ8BSALCfkFC,Lainey Wilson,['country'],1590836,75
5T2I75UlGBcWd5nVyfmL13,Mika Singh,"['bollywood', 'desi', 'hindi pop']",9990558,67
5hdhHgpxyniooUiQVaPxQ0,Nio Garcia,['reggaeton'],5597551,69
2q5vFLZus8uaVSzmIwH4Tz,Jmilton,"['phonk', 'brazilian phonk', 'funk']",320770,77
2ydZrTy8U3kOMOzx20s3dg,DJ Nelson,['reggaeton'],1277159,69
4JNo6Q5KdcRf1vtSX9mB0S,João Gomes,"['piseiro', 'forró', 'arrocha', 'sertanejo', 'brega']",7764490,76
5aOpLMYo7aOOxoXBFkiJ4u,Diva Aurel,"['lagu timur', 'hipdut', 'maluku', 'dangdut', 'koplo', 'funkot', 'malay']",4716,67
5ZfBThYiIIhL7jHMG8gDB2,Ferrugem,"['pagode', 'samba']",6378728,76
2uyweLa0mvPZH6eRzDddeB,Rocío Dúrcal,"['ranchera', 'mariachi', 'bolero']",5455480,72
0RUEHcBiENFEqxgicqS2ig,The Stranglers,"['proto-punk', 'new wave']",700967,71
07PdYoE4jVRF6Ut40GgVSP,Cartel De Santa,"['mexican hip hop', 'latin hip hop']",19715189,78
1UTPBmNbXNTittyMJrNkvw,Blake Shelton,['country'],7531464,74
23wEWD21D4TPYiJugoXmYb,Thalia,['latin pop'],5242475,70
6YVMFz59CuY7ngCxTxjpxE,aespa,['k-pop'],9975802,79
0eYCIajsbVsMjVUIkcomIY,Juan Reza,"['lagu timur', 'hipdut', 'maluku', 'dangdut', 'koplo', 'funkot', 'malay']",18494,67
7sGSFhUe26nmXPxw3KuXrj,Jacson Seran,"['lagu timur', 'hipdut', 'maluku', 'dangdut', 'koplo', 'funkot', 'malay']",17493,67
7MhMgCo0Bl0Kukl93PZbYS,Blur,"['britpop', 'madchester', 'alternative rock']",3968950,70
4kq8z3vydHjPDggxb16ErB,Nakash Aziz,"['tollywood', 'bollywood', 'desi', 'telugu pop', 'hindi pop']",456820,67
1HwM5zlC5qNWhJtM00yXzG,DMX,"['east coast hip hop', 'old school hip hop', 'hardcore hip hop']",5959317,71
3NPpFNZtSTHheNBaWC82rB,X Ambassadors,[],3117078,71
1eEfMU2AhEo7XnKgL7c304,Carpenters,"['christmas', 'adult standards']",3841617,72
6T5tfhQCknKG4UnH90qGnz,DNCE,[],4600747,68
5bWUlnPx9OYKsLiUJrhCA1,Jon Z,"['trap latino', 'trap', 'dembow']",7203073,73
4YqwRbMLqGHRHLS1w2ZKse,Veigh,"['brazilian trap', 'trap funk', 'trap', 'brazilian hip hop']",6480628,79
4nVa6XlBFlIkF6msW57PHp,Hanumankind,"['malayalam hip hop', 'desi hip hop']",891213,69
0rZp7G3gIH6WkyeXbrZnGi,Novo Amor,['ambient folk'],1398895,72
4mYFgEjpQT4IKOrjOUKyXu,Wheatus,[],341459,66
6jf2eKjiPT6P18RbOSLzf0,Arko,"['hindi pop', 'bollywood', 'bangla pop', 'desi pop']",1230334,65
6XjgqvaVLUib6lCerbZrYD,Stryv,['afro house'],30354,69
44NX2ffIYHr6D4n7RaZF7A,Van Morrison,[],3627058,71
6aQfrWHwAcuY8IYItbChZh,Shinda Kahlon,"['punjabi hip hop', 'punjabi pop', 'desi', 'bhangra', 'desi hip hop']",912934,69
5HcunTidTUrOaf8V0iJcvl,Nusrat Fateh Ali Khan,"['qawwali', 'ghazal', 'sufi']",9943778,70
5ixB75BQR3ADoWQkcHQJTs,Gene Autry,['christmas'],85080,69
4J13m9IZh03PEhoxAxRhXO,Gerardo Ortiz,"['banda', 'corrido', 'norteño', 'sierreño', 'corridos bélicos', 'música mexicana']",8672692,74
5xd2Tg7Zo8755eCy8Gxkp8,Ha*Ash,['latin pop'],9610311,75
34jw2BbxjoYalTp8cJFCPv,Heart,"['classic rock', 'aor', 'rock']",3032778,69
2W8yFh0Ga6Yf3jiayVxwkE,Dove Cameron,[],5552399,71
4EPJlUEBy49EX1wuFOvtjK,Becky Hill,[],931755,70
1xNmvlEiICkRlRGqlNFZ43,Axwell,['edm'],1507432,68
7EK1bQADBoqbYXnT4Cqv9w,John Denver,['folk'],2597566,69
5JG9GISYjRLQUJMH2C6iJ5,Turma do Pagode,"['pagode', 'samba']",3959785,72
7hDt3OE2ubsKzO9rMYPXox,emmanuellcortess_,"['cumbia norteña', 'música mexicana']",269500,68
4bAgr9zaF0bpzVGHdHuf0f,Virgoun,"['indonesian pop', 'malay', 'malaysian pop']",15245252,71
5dHt1vcEm9qb8fCyLcB3HL,A$AP Ferg,['rap'],4320948,70
1cNDP5yjU5vjeR8qMf4grg,YNW Melly,['melodic rap'],12904398,73
4WN5naL3ofxrVBgFpguzKo,Rudimental,[],1415469,69
3PpjqSKBer3obW6lDflOBx,Ram Sampath,"['bollywood', 'desi', 'hindi pop']",725255,64
4ytkhMSAnrDP8XzRNlw9FS,Vince Guaraldi Trio,['christmas'],185488,74
7DcUua74PM7MmBljTTjIyy,Shiraz Uppal,"['qawwali', 'hindi pop', 'bollywood']",1742247,64
4GvEc3ANtPPjt1ZJllr5Zl,Bazzi,[],5518981,69
6f4XkbvYlXMH0QgVRzW0sM,Waka Flocka Flame,[],2868776,71
4qU7IJSReZnsLy5907Mtau,Richy Mitch & The Coal Miners,[],322939,68
4kKazhy9tDfOgKSWm5g3F9,Katteyes,"['reggaeton chileno', 'chilean trap']",793722,73
2uFUBdaVGtyMqckSeCl0Qj,Ludovico Einaudi,"['neoclassical', 'classical']",4037541,79
3vAaWhdBR38Q02ohXqaNHT,The All-American Rejects,"['pop punk', 'emo']",3165486,70
6hyMWrxGBsOx6sWcVj1DqP,Sebastian Ingrosso,['edm'],1015670,69
70jpkgy5oGT4YjaGFpCpk7,MC LUUKY,"['brazilian funk', 'trap funk', 'funk consciente']",1660390,76
6nxWCVXbOlEVRexSbLsTer,Flume,['future bass'],2516423,70
08GfvCW09pv2QP4y9sle2a,Sam Barber,['country'],896527,75
0i5iO6icb7kxg48thi9gBM,Manuel Medrano,['colombian pop'],3386400,72
56oDRnqbIiwx4mymNEv7dS,Lizzo,[],5739156,69
3MdG05syQeRYPPcClLaUGl,Diana Ross,"['motown', 'disco']",2238012,68
3oNy8cjBtJzLC07I70sklp,Belanova,['latin pop'],2115472,71
7qYeIN2r4H1kBvr0Gm9Iav,Randy Nota Loca,['reggaeton'],824879,72
1qUjOF5fzrpoNycD36b2jZ,Nate Ruess,[],364907,66
16kOCiqZ1auY4sokSeZuKf,Los Bukis,"['grupera', 'ranchera']",5551997,77
66NmU5epI0ONGmdCRbLpmW,Feby Putri,"['indonesian pop', 'indonesian indie', 'malay']",4178986,70
0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,['country'],3683084,70
2UZMlIwnkgAEDBsw1Rejkn,Tom Petty,['classic rock'],2994821,69
1VBflYyxBhnDc9uVib98rw,Icona Pop,[],790452,67
0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,"['country', 'acoustic country']",9445997,75
5pZE9tgrhmIGWAsJZ7YxNK,Luny Tunes,['reggaeton'],1981539,65
20qISvAhX20dpIbOOzGK3q,Nas,"['east coast hip hop', 'old school hip hop', 'hip hop']",4329870,73
59jlthNnbmim5l9tmNA7se,Maiara & Maraisa,"['sertanejo', 'sertanejo universitário', 'piseiro']",14768109,73
4PLdCloYxu2bMKfuuB9lI5,MC PH,"['brazilian funk', 'trap funk', 'funk consciente', 'brazilian trap']",3854896,73
2Yf4MRVpt0rcAd5y5h5ph1,Caralisa Monteiro,"['bollywood', 'hindi pop', 'desi']",616655,64
3YCKuqpv9nCsIhJ2v8SMix,Elevation Worship,"['worship', 'christian', 'ccm', 'gospel', 'pop worship']",5197012,77
0JjPiLQNgAFaEkwoy56B1C,L7NNON,"['brazilian trap', 'brazilian hip hop', 'trap funk', 'trap', 'funk carioca']",4854448,72
5KNNVgR6LBIABRIomyCwKJ,Dermot Kennedy,[],1680561,71
3VNITwohbvU5Wuy5PC6dsI,Kool & The Gang,"['disco', 'funk']",2840282,69
3MKCzCnpzw3TjUYs2v7vDA,Pyotr Ilyich Tchaikovsky,"['classical', 'orchestral']",1545487,73
0IF46mUS8NXjgHabxk2MCM,Kelis,[],732421,67
3Oim8XBPbznAa8Jj8QzNc8,Cults,[],1284066,68
4LHTgACY32k94VDjenF0nP,Mc Negão Original,"['brazilian funk', 'trap funk', 'funk consciente']",1438655,78
0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,"['glam metal', 'glam rock', 'hard rock']",6018696,72
4kcQWQDK0u9AftVSpdrAgk,Luck Ra,"['cuarteto', 'cumbia', 'argentine trap']",3056675,74
32WkQRZEVKSzVAAYqukAEA,Lady A,"['country', 'pop country']",3730795,69
0oAZhL6hFrM3YRr6QzjlOf,MJ Records,"['sertanejo', 'sertanejo universitário']",55245,80
2UNjfzEkfsdWVDwnuD6vdH,bbyclose,[],13708,68
5FVBduYaeVBb6JIghza7v6,Santhosh Narayanan,"['tamil pop', 'kollywood', 'tamil hip hop', 'tamil dance']",3721394,73
0A0FS04o6zMoto8OKPsDwY,YG,[],3492927,73
3Y9A8EQQtWU8RStiTlzErv,Jombriel,"['salsa choke', 'rkt']",772243,70
4MoAOfV4ROWofLG3a3hhBN,Jon Pardi,"['country', 'acoustic country']",2365608,75
60df5JBRRPcnSpsIMxxwQm,Otis Redding,"['motown', 'soul', 'classic soul', 'soul blues']",2559130,70
62vwt2P3iBw4NwHdDZb27q,JXNDRO,"['phonk', 'brazilian phonk']",32088,73
108moq3rq6bm1M4Ypz0J02,Intocable,"['norteño', 'tejano', 'grupera', 'banda', 'cumbia norteña', 'ranchera']",4564797,75
07QEuhtrNmmZ0zEcqE9SF6,Owl City,[],2513846,68
0qpsFfOT3SmdGmnyV6rOhS,Meet Bros.,"['bollywood', 'hindi pop', 'desi pop', 'desi']",2389575,66
7nDsS0l5ZAzMedVRKPP8F1,Ella Henderson,[],1645159,68
4HQeSXwG2BVH0KvxHE5oCf,Suzanne D'Mello,"['bollywood', 'hindi pop']",1395779,64
0XKOBt59crntr7HQXXO8Yz,Brooks & Dunn,"['country', 'classic country', 'acoustic country', 'honky tonk']",3369364,72
0Il5vC8lqunSFNav4mMLxU,Natanzinho Lima,"['arrocha', 'seresta', 'forró', 'brega', 'piseiro', 'sertanejo']",2097577,79
70cRZdQywnSFp9pnc2WTCE,Simon & Garfunkel,"['folk rock', 'folk']",5930749,70
41qil2VaGbD194gaEcmmyx,Will Smith,[],1164680,67
7G1GBhoKtEPnP86X2PvEYO,Nina Simone,"['vocal jazz', 'jazz blues', 'soul', 'soul jazz', 'jazz', 'blues']",3259474,70
1eClJfHLoDI4rZe5HxzBFv,INXS,[],3106178,71
4xPQFgDA5M2xa0ZGo5iIsv,¥$,[],1051220,71
0ZUvK7zGdXLd78mQr3t1Tw,Ricky Montgomery,[],2429732,70
6Wlvsn3IPHiZwAv02lB5eC,Ícaro e Gilmar,"['sertanejo', 'sertanejo universitário', 'agronejo', 'sertanejo tradicional']",855141,78
4PY2xnTu90K0hvkgcljRJl,Deepthi Suresh,"['tamil pop', 'tamil dance', 'kollywood']",161204,70
1AwO9pWEBSBoWdEZu28XDC,Eartha Kitt,['christmas'],216690,66
6AMd49uBDJfhf30Ak2QR5s,Coi Leray,[],952867,68
5rGrDvrLOV2VV8SCFVGWlj,Imanbek,['slap house'],280198,68
0CbeG1224FS58EUx4tPevZ,Timmy Trumpet,"['melbourne bounce', 'big room']",1313767,71
0h1zs4CTlU9D2QtgPxptUD,Ricardo Arjona,['latin pop'],14662100,77
2f8xoxornfSw6ePzgyM9NO,MC Jvila,"['brazilian funk', 'trap funk', 'funk consciente']",330783,75
2AM4ilv6UzW0uMRuqKtDgN,ZZ Top,"['southern rock', 'classic rock', 'blues rock', 'rock']",4972993,70
0bRPtPZQkWHeG7MGk9eWlh,Romy,"['hindi pop', 'bollywood', 'sufi', 'desi']",566506,67
2ycnb8Er79LoH2AsR5ldjh,Pet Shop Boys,"['synthpop', 'new wave']",2225886,70
2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,"['rap metal', 'rap rock', 'alternative metal', 'nu metal']",6979050,71
6IKlXZEFOvk9itrP1s0knJ,The Red Clay Strays,['country'],1209304,74
4lhUHpVOXmkEBGGHV71QCh,Chance Peña,[],596959,72
1fa0cOhromAZdq2xRA4vv8,Simply Red,[],2793887,72
4iJLPqClelZOBCBifm8Fzv,Pierce The Veil,"['emo', 'screamo', 'post-hardcore']",4011667,78
0RESbWvOMyua0yuyVrztJ5,Key Glock,[],2430634,75
7gJN8W0589FisSYJS17K54,Filipe Ret,"['brazilian hip hop', 'brazilian trap', 'trap funk', 'trap']",9414198,78
3Y7RZ31TRPVadSFVy1o8os,H.E.R.,['r&b'],8759023,75
3awueWqdp1OZudPelsEIgx,Mc Staff,"['phonk', 'brazilian phonk']",53804,71
6LEeAFiJF8OuPx747e1wxR,Blood Orange,['art pop'],1374330,73
5GGJosGMs08YEmKTZJe1fL,Suki Waterhouse,[],1446626,70
6PH3FLQAxtqYy46Zv08bpV,Ivan Cornejo,"['sad sierreño', 'corridos tumbados', 'música mexicana', 'corrido', 'sierreño']",5684838,78
5aIqB5nVVvmFsvSdExz408,Johann Sebastian Bach,"['classical', 'classical piano']",4835752,78
3IW7ScrzXmPvZhB27hmfgy,Jul,"['french rap', 'pop urbaine']",12904963,83
1X6ORK7IekgmyjV6IFPszP,Gustavo Mioto,"['sertanejo', 'sertanejo universitário', 'arrocha', 'agronejo']",7249817,72
4dLvccxeQIM5u80Ri0u9OV,Frankie Ruiz,"['salsa', 'merengue']",2345097,71
28DdkLhrzQNizZ0ExQpyku,Rizky Febian,"['indonesian pop', 'malay', 'indonesian r&b']",7199634,72
6DIS6PRrLS3wbnZsf7vYic,WALK THE MOON,[],2250031,67
5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN,['k-pop'],13383655,81
4naSOUBsPQeISuibs56w6Y,Vikram Sarkar,['haryanvi pop'],343044,73
0vjeBgTzYTwmYoVySJzXGD,Virlan Garcia,"['banda', 'sierreño', 'corrido', 'sad sierreño', 'norteño', 'corridos bélicos']",4872631,73
1gPhS1zisyXr5dHTYZyiMe,Kevin Gates,[],6872973,75
2WKdxPFRD7IqZvlIAvhMgY,Fugees,['east coast hip hop'],1690375,67
2CCgb0KApjfQDuTppovpf8,Rvfv,"['flamenco urbano', 'flamenco']",990180,72
2CpLIMBoE2ZzyY3ZBCRZ7j,BUNT.,['stutter house'],315370,71
39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,"['yacht rock', 'classic rock', 'soft rock', 'southern rock']",2875861,69
1cYhx7ZOhYoVmnDPb9KMwo,Mc Davi,"['brazilian funk', 'funk consciente', 'trap funk']",4064703,71
0QJIPDAEDILuo8AIq3pMuU,M.I.A.,[],1488160,68
4gwpcMTbLWtBUlOijbVpuu,Capital Cities,[],1009062,67
0Y3agQaa6g2r0YmHPOO9rh,Davido,"['afrobeats', 'afrobeat', 'afropop', 'afropiano', 'azonto', 'amapiano', 'hiplife', 'afroswing', 'afro r&b']",9422740,76
70nxnxEqDQIEWneRjg2Q4O,Adolescent's Orquesta,"['salsa', 'merengue']",1642907,71
6O74knDqdv3XaWtkII7Xjp,Boyz II Men,"['new jack swing', 'r&b', 'quiet storm']",3647929,70
581C5Qwl87TskfBEzuoisu,Cafuné,[],612130,69
4EzkuveR9pLvDVFNx6foYD,James Bay,[],4112561,69
48bKH1ugFBhERC1rdojP9d,Dewa 19,"['indonesian pop', 'indonesian rock', 'indorock', 'malay']",11484959,72
7A8S43ryYdbWpJKeHRZRcq,JACKBOYS,[],1350595,63
4hKkEHkaqCsyxNxXEsszVH,John Travolta,['musicals'],225844,66
1WX2v0BiEW19Vw7xmznLdZ,Vierra,['indonesian pop'],2514802,70
6qjhYs5KNSoSU6fNJqDGIo,Sanjoy,"['punjabi pop', 'desi pop', 'punjabi hip hop']",153100,67
17lzZA2AlOHwCwFALHttmp,2 Chainz,"['rap', 'southern hip hop']",8345061,76
7vCsTTACb2iT4fvBMnwp5w,Prashant Pandey,['hindi pop'],186291,65
5MouCg6ta7zAxsfMEbc1uh,OMI,[],694278,65
5Xpg6PBSUOoho2lI9qLjiu,S. Janaki,"['kannada pop', 'tamil pop', 'telugu pop', 'sandalwood']",5442232,74
3YcBF2ttyueytpXtEzn1Za,Incubus,"['nu metal', 'funk rock', 'alternative metal', 'alternative rock']",3673338,70
1GImnM7WYVp95431ypofy9,Caifanes,"['rock en español', 'mexican rock', 'latin rock', 'latin alternative']",5097060,73
20nJFshDG1OYH7Qp9K0TXf,Victor Valverde,"['corrido', 'electro corridos', 'corridos tumbados', 'corridos bélicos', 'dembow belico']",373618,70
79sho4jpEGoCCC51KHnNSJ,Naresh Kamath,"['sufi', 'bollywood', 'qawwali', 'bhajan', 'hindi pop']",542326,65
6zlR5ttMfMNmwf2lecU9Cc,Sam Fender,[],1233472,75
5B6H1Dq77AV1LZWrbNsuH5,Jarabe De Palo,"['rock en español', 'latin rock', 'latin alternative']",1868630,69
7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,['country'],3209524,70
5J7rXWjtn5HzUkJ4Jet8Fr,Alvaro Diaz,[],1547185,76
7rkW85dBwwrJtlHRDkJDAC,NAV,['melodic rap'],3573167,71
0RVfcqug2nB820dxIGycIW,Hansika Pareek,"['indian indie', 'hindi indie']",97897,67
79NDEw5QWlDC9KaIbogNhS,PlaqueBoyMax,[],213939,70
7keGfmQR4X5w0two1xKZ7d,Kungs,[],986698,68
4Q6nIcaBED8qUel8bBx6Cr,Jax Jones,[],1260994,69
59wfkuBoNyhDMQGCljbUbA,Diddy,"['hip hop', 'east coast hip hop']",1999575,71
3PgeUFj9oHU4K4RGaITz2f,Paresh Kamath,"['sufi', 'qawwali', 'bhajan', 'hindi pop']",401609,65
3JsMj0DEzyWc0VDlHuy9Bx,Supertramp,"['progressive rock', 'classic rock']",4002766,71
71oGOxg5ez52Hh1Ye41A98,Mustafa Zahid,"['bollywood', 'hindi pop']",4655122,66
6TLwD7HPWuiOzvXEa3oCNe,Oliver Tree,[],2599540,69
3Ayl7mCk0nScecqOzvNp6s,Jimmy Eat World,"['emo', 'pop punk']",1822100,68
4xXCRXOfQKQ2gjWxNhNzYW,Air Supply,['soft rock'],5380104,72
1EXjXQpDx2pROygh8zvHs4,Melendi,"['flamenco', 'flamenco pop']",4674743,75
2owjgBZQ70LoCNHIgW3gSk,Anand-Milind,"['bollywood', 'hindi pop']",373215,49
5xUf6j4upBrXZPg6AI4MRK,Soundgarden,"['grunge', 'post-grunge', 'hard rock']",5151061,70
465OXuCU8YZNmVG1leLwQ9,Shashwat Sachdev,"['indian indie', 'bollywood', 'sufi']",58379,67
0nh5cRtt03SU6LhzhVC5fv,Sublahshini,"['tamil indie', 'tamil dance', 'tamil pop', 'tollywood', 'kollywood']",195436,68
6XFITTl7cFTdopDY3lUdlY,J Alvarez,"['reggaeton', 'urbano latino']",5788999,71
1aw0Cdl1DIrtUrUA6fGbAR,Dread Mar I,"['spanish-language reggae', 'reggae']",3018405,72
0jrirfCZkRU3iA2sH9JEko,Repsaj,"['phonk', 'brazilian phonk']",308351,71
6QrQ7OrISRYIfS5mtacaw2,Jaymes Young,[],1051555,67
2JEjaa7hWhE1BbL3OcoeFR,Sujatha,"['malayalam pop', 'mollywood', 'tamil pop', 'telugu pop']",4015113,72
4myTppRgh0rojLxx8RycOp,Ryan Lewis,[],57862,67
5c8ZR64evQ00Spl73s76fo,Chuyin,"['corrido', 'corridos tumbados', 'corridos bélicos']",1564583,72
28QnIZpWxKcxuSk4iRLUgX,Mc Morena,"['brega funk', 'funk de bh', 'brazilian funk', 'brega', 'brazilian phonk']",34831,69
4mxWe1mtYIYfP040G38yvS,Alan Jackson,"['country', 'christian country', 'classic country']",3418053,74
5ObQXIcqKtQENK14lQyqiy,Anuradha Sriram,"['tamil dance', 'tamil pop', 'kannada pop', 'kollywood']",2117664,68
4HzKw8XcD0piJmDrrPRCYk,Majid Jordan,[],1018016,67
1cfG7UM0OD4O1II1nd15Qo,Ash King,"['bollywood', 'hindi pop', 'bangla pop', 'desi']",2721529,65
59oA5WbbQvomJz2BuRG071,Jungle,[],1758456,71
2p4FqHnazRucYQHyDCdBrJ,Simple Plan,"['pop punk', 'punk', 'emo']",3951591,70
3wOsYKZM0zcKNasi3I7fP4,Mahalini,"['indonesian pop', 'malay']",19209442,74
10VBp06W8NIgMW4JruLCC4,Kidd Voodoo,"['reggaeton chileno', 'chilean trap']",1043712,75
2hejA1Dkf8v8R0koF44FvW,Gera MX,"['mexican hip hop', 'latin hip hop']",6125012,76
3rfM2cGqF6DB0kUyytMkXx,Orochi,"['brazilian trap', 'brazilian hip hop', 'trap funk', 'trap']",8754279,77
7LVC96BEVGugTAp38AajV6,Lithe,['dark r&b'],545695,73
08F3Y3SctIlsOEmKd6dnH8,Yusuf / Cat Stevens,"['folk rock', 'folk', 'singer-songwriter']",2192098,69
1on7ZQ2pvgeQF4vmIA09x5,Charlie Brown Jr.,"['brazilian rock', 'mpb', 'brazilian pop']",9295251,76
4xnihxcoXWK3UqryOSnbw5,Sasha Alex Sloan,[],1771364,68
3TOhzLRYnkkul71yRBxIoM,Akhil Sachdeva,"['hindi pop', 'bollywood']",1604825,66
4pwXiI7Z5ZStkgKowZyoKi,Like Mike,[],214634,66
3YbOSxo85kla7RID8ugnW3,Los Temerarios,"['grupera', 'ranchera']",7408110,79
6J7biCazzYhU3gM9j1wfid,Jamiroquai,['acid jazz'],2790287,72
0RqtSIYZmd4fiBKVFqyIqD,Thirty Seconds To Mars,[],4011141,69
7pFWMC2E7h8eL3SZyHRsRq,Idgitaf,"['indonesian pop', 'indonesian indie']",2390492,70
6ASri4ePR7RlsvIQgWPJpS,iann dior,['melodic rap'],1902131,69
2wkoKEfS6dXwThbyTnZWFU,Mau y Ricky,"['latin pop', 'reggaeton', 'pop urbano']",6840867,67
1Db5GsIoVWYktPoD2nnPZZ,Gloria Trevi,['latin pop'],6319331,72
3hTffafUYLLgO4yuPAxb5U,Lenin Ramírez,"['corrido', 'banda', 'sierreño', 'corridos bélicos', 'norteño', 'sad sierreño', 'corridos tumbados']",3422254,68
21dVknSLCsK37cWozWDZZS,Matt Sassari,['tech house'],124230,67
4sY0lTSkfDMMt27cVvFT6o,Rico Ace,[],52089,78
2wzMOQwNT6ZvVB4amvhFAH,The Pogues,"['celtic punk', 'celtic rock', 'christmas', 'folk punk', 'celtic']",662721,66
4frXpPxQQZwbCu3eTGnZEw,Thundercat,[],1542999,69
3Tfh86fepXglotJQCWkOGe,DJ Asul,"['phonk', 'brazilian phonk']",150266,73
7I3bkknknQkIiatWiupQgD,Beach Weather,[],1033371,67
3FvwVFWRyvxmLyVBO9nBmM,COLORS,[],53720,70
1OPqAyxsQc8mcRmoNBAnVk,Dhvani Bhanushali,"['bollywood', 'hindi pop', 'desi pop', 'desi']",6063316,66
2hl0xAkS2AIRAu23TVMBG1,Kansas,"['classic rock', 'progressive rock', 'aor']",1970489,66
1mux8L6xg2Cmrc7k0wQczl,Bacilos,"['colombian pop', 'latin pop']",2081571,68
1T7MiVJ2MJlR5GKi11w4VT,Pawan Singh,"['bhojpuri pop', 'bhojiwood']",2095151,75
6mDl7lQiLxT0iQ8LYhAlWy,Zerb,['afro house'],178994,69
1fux65HMCBvfJHqlBc4Nno,Casper Magico,"['trap latino', 'reggaeton', 'urbano latino']",2698868,70
6kbR2eL4hecj3rFwGOsYsI,BL3SS,[],56006,68
5aMmmNxw4vgpc5XC6hK0zp,The Calling,['pop rock'],936366,65
1NNRWkhwmcXRimFYSBpB1y,Yng Lvcas,"['reggaeton mexa', 'reggaeton', 'electro corridos', 'dembow belico']",457953,67
6yJCxee7QumYr820xdIsjo,Zac Brown Band,"['country', 'acoustic country']",4175704,72
1GMwSpFzrLd12jUX15bHB6,BLOK3,"['turkish hip hop', 'turkish pop']",5517161,79
79omf4LgzaVAnXIRWPkJUq,Naykilla,"['hipdut', 'lagu timur', 'dangdut', 'malay', 'funkot', 'koplo', 'malay rap', 'indonesian pop']",210836,70
2DspEsT7UXGKd2VaaedgG4,Alex Rose,"['trap latino', 'reggaeton', 'urbano latino']",4474840,71
2myuqB0gKAo75dE2eSWgzt,Silent Addy,['shatta'],33594,67
1tKrZaph4cLsnEdqC5BNEQ,Clayton & Romário,"['sertanejo', 'sertanejo universitário', 'agronejo', 'arrocha']",791830,73
5DaqVKaxeqDbJuxaIP9m4u,Danilo e Davi,"['sertanejo', 'agronejo', 'sertanejo universitário']",330187,70
2SrSdSvpminqmStGELCSNd,Stormzy,"['grime', 'uk grime', 'uk drill']",3193580,70
0YinUQ50QDB7ZxSCLyQ40k,Mustard,[],1974466,72
5IcR3N7QB1j6KBL8eImZ8m,ScHoolboy Q,[],5054272,74
7AaGbSgUxJFuZ49VvclNH6,Damiano David,[],930222,73
3HJq88k0us5XSJ4tD3J8RG,Jorsshh,"['corrido', 'corridos tumbados', 'corridos bélicos']",698153,71
5vngPClqofybhPERIqQMYd,George Strait,"['country', 'classic country', 'traditional country', 'honky tonk']",5213502,75
5CCwRZC6euC8Odo6y9X8jr,Rita Ora,[],8409600,70
6aZyMrc4doVtZyKNilOmwu,Colbie Caillat,[],2553990,67
7zAAwgV5Wqmvpb4GzvlRkP,Jazzy,[],145798,70
5Igpc9iLZ3YGtKeYfSrrOE,Chris Lake,"['tech house', 'house', 'bass house']",436547,70
6xrc4RXcso9uKlYWlIANPU,Vitinho Imperador,"['piseiro', 'forró', 'arrocha', 'seresta', 'brega', 'sertanejo']",497519,70
6fWVd57NKTalqvmjRd2t8Z,24kGoldn,[],2294920,67
4DYFVNKZ1uixa6SQTvzQwJ,Ken-Y,['reggaeton'],484445,68
5rjz63sgMaAUAyBMyCUK5D,Avery Anna,[],274201,70
0qT79UgT5tY4yudH9VfsdT,Sum 41,"['pop punk', 'punk', 'skate punk']",4362429,71
4RfTXjK9aiiIKDaKUHpL57,Busy Signal,"['dancehall', 'reggae', 'lovers rock', 'ragga', 'soca', 'riddim', 'roots reggae', 'shatta']",742459,69
1fUSLFr4WUBx7joEcGwpvG,Sorriso Maroto,"['pagode', 'samba']",3898594,76
1Bp5RHQ2K9k986YoxNvACB,Perera DJ,"['brazilian funk', 'funk consciente', 'trap funk']",814703,71
7gZu6kPnY9enEi5FvgTO4F,Felipe e Rodrigo,"['sertanejo', 'sertanejo universitário', 'agronejo']",574052,74
